Timestamp,Roll,Pitch,Yaw,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Throttle
17:08:26.398,-6.77,1.75,-65.38,-5.43,-1.52,-5.55,-0.05,-0.16,1.02,1000
17:08:26.407,-6.95,1.83,-65.44,-6.22,-4.51,-3.96,-0.06,-0.16,1.01,1000
17:08:26.419,-7.15,1.91,-65.47,-6.95,-7.32,-2.74,-0.05,-0.15,1.04,1000
17:08:26.449,-7.34,1.88,-65.49,-7.5,-9.09,1.4,-0.0,-0.18,1.04,1000
17:08:26.449,-7.59,1.71,-65.45,-6.34,-9.02,6.4,0.02,-0.18,1.04,1000
17:08:26.451,-7.79,1.51,-65.36,-4.21,-8.17,10.24,0.01,-0.17,1.03,1000
17:08:26.462,-7.93,1.33,-65.23,-0.06,-5.91,11.83,-0.02,-0.15,1.04,1000
17:08:26.474,-7.96,1.23,-65.09,2.68,-3.23,12.26,-0.0,-0.14,1.04,1000
17:08:26.484,-7.95,1.15,-64.96,4.15,0.73,12.56,0.02,-0.15,1.05,1000
17:08:26.495,-7.91,1.05,-64.82,5.37,3.6,12.68,0.02,-0.15,1.03,1000
17:08:26.506,-7.87,1.01,-64.68,7.93,4.7,11.4,-0.02,-0.14,1.02,1000
17:08:26.517,-7.78,1.01,-64.57,10.61,3.54,9.21,-0.0,-0.13,1.01,1000
17:08:26.531,-7.62,0.97,-64.47,10.18,1.65,9.7,0.05,-0.12,1.03,1000
17:08:26.540,-7.48,0.8,-64.36,9.21,0.73,10.85,0.05,-0.13,0.99,1000
17:08:26.550,-7.39,0.62,-64.24,7.56,0.98,10.37,0.05,-0.12,1.0,1000
17:08:26.561,-7.31,0.39,-64.13,4.45,2.01,9.27,0.04,-0.12,0.98,1000
17:08:26.575,-7.27,0.21,-64.04,1.1,2.38,6.34,0.02,-0.12,0.99,1000
17:08:26.584,-7.26,0.1,-63.99,-3.35,2.8,3.05,0.04,-0.12,0.99,1000
17:08:26.594,-7.3,-0.03,-63.97,-7.38,3.48,0.55,0.05,-0.14,0.99,1000
17:08:26.609,-7.41,-0.18,-63.97,-9.76,3.84,-1.4,0.04,-0.13,0.99,1000
17:08:26.616,-7.53,-0.3,-64.0,-10.37,2.93,-3.05,0.04,-0.12,1.0,1000
17:08:26.627,-7.63,-0.45,-64.03,-10.06,1.52,-3.9,0.05,-0.13,1.0,1000
17:08:26.652,-7.72,-0.63,-64.08,-8.35,0.49,-3.66,0.06,-0.14,1.0,1000
17:08:26.653,-7.79,-0.8,-64.12,-6.16,-0.85,-3.78,0.02,-0.13,1.01,1000
17:08:26.660,-7.82,-0.9,-64.16,-3.48,-2.5,-4.45,0.02,-0.13,1.01,1000
17:08:26.671,-7.81,-1.0,-64.21,-1.59,-4.33,-4.09,0.04,-0.13,1.03,1000
17:08:26.683,-7.77,-1.16,-64.25,-0.73,-5.98,-1.89,0.06,-0.13,1.02,1000
17:08:26.697,-7.74,-1.36,-64.25,-0.43,-6.22,0.85,0.07,-0.13,1.02,1000
17:08:26.707,-7.69,-1.6,-64.23,-0.12,-5.18,2.68,0.05,-0.12,1.0,1000
17:08:26.715,-7.66,-1.76,-64.2,-0.61,-3.66,3.23,0.06,-0.12,1.0,1000
17:08:26.728,-7.61,-1.91,-64.17,-1.46,-1.34,2.44,0.03,-0.12,0.99,1000
17:08:26.737,-7.59,-1.97,-64.15,-3.35,0.67,0.61,0.03,-0.11,1.0,1000
17:08:26.749,-7.55,-1.99,-64.15,-6.65,1.77,-1.28,0.04,-0.12,1.0,1000
17:08:26.759,-7.57,-2.0,-64.17,-9.63,2.56,-2.8,0.04,-0.12,1.0,1000
17:08:26.772,-7.63,-2.02,-64.21,-11.59,2.2,-4.15,0.03,-0.14,0.99,1000
17:08:26.782,-7.75,-2.0,-64.27,-13.11,0.55,-7.13,-0.01,-0.13,1.01,1000
17:08:26.800,-7.85,-1.92,-64.36,-13.6,-1.46,-9.76,0.01,-0.12,1.01,1000
17:08:26.804,-7.95,-1.9,-64.46,-13.6,-2.99,-10.37,0.03,-0.14,1.02,1000
17:08:26.823,-8.07,-1.93,-64.59,-12.8,-3.84,-9.45,0.04,-0.14,1.02,1000
17:08:26.826,-8.16,-1.99,-64.68,-11.59,-3.29,-8.9,0.04,-0.14,1.02,1000
17:08:26.838,-8.27,-2.04,-64.78,-10.73,-1.28,-8.17,0.04,-0.16,1.03,1000
17:08:26.859,-8.37,-2.07,-64.87,-10.0,1.83,-7.87,0.04,-0.15,1.03,1000
17:08:26.860,-8.46,-2.05,-64.96,-10.18,4.88,-8.29,0.03,-0.14,1.04,1000
17:08:26.870,-8.5,-1.98,-65.05,-9.94,6.83,-8.78,0.03,-0.12,1.03,1000
17:08:26.882,-8.52,-1.91,-65.15,-9.88,7.44,-8.84,0.04,-0.14,1.03,1000
17:08:26.892,-8.55,-1.84,-65.24,-9.94,7.68,-9.02,0.02,-0.15,1.03,1000
17:08:26.902,-8.61,-1.74,-65.35,-10.24,7.01,-10.37,-0.0,-0.15,1.04,1000
17:08:26.917,-8.67,-1.56,-65.47,-10.73,5.85,-12.93,-0.03,-0.15,1.05,1000
17:08:26.926,-8.75,-1.38,-65.63,-10.67,4.45,-14.88,-0.01,-0.16,1.06,1000
17:08:26.936,-8.84,-1.23,-65.79,-9.94,3.29,-15.43,-0.0,-0.18,1.05,1000
17:08:26.952,-8.96,-1.09,-65.97,-7.8,2.26,-16.28,-0.03,-0.18,1.05,1000
17:08:26.959,-9.05,-0.92,-66.15,-5.0,1.52,-17.07,-0.03,-0.18,1.04,1000
17:08:26.969,-9.12,-0.73,-66.34,-2.2,0.18,-17.99,-0.05,-0.18,1.05,1000
17:08:26.980,-9.16,-0.57,-66.54,-0.3,-1.28,-17.74,-0.03,-0.16,1.05,1000
17:08:26.990,-9.16,-0.42,-66.73,2.26,-2.13,-15.91,-0.04,-0.18,1.03,1000
17:08:27.001,-9.13,-0.24,-66.9,4.39,-3.23,-15.12,-0.06,-0.15,1.03,1000
17:08:27.013,-9.02,-0.04,-67.06,5.67,-4.27,-13.72,-0.04,-0.14,1.03,1000
17:08:27.025,-8.91,0.06,-67.18,6.16,-4.21,-10.91,-0.02,-0.16,1.02,1000
17:08:27.036,-8.8,0.14,-67.29,6.16,-3.05,-7.44,-0.02,-0.15,1.0,1000
17:08:27.052,-8.7,0.21,-67.36,4.76,-1.16,-4.94,-0.02,-0.14,1.01,1000
17:08:27.062,-8.62,0.29,-67.41,1.59,1.46,-2.62,-0.01,-0.15,1.0,1000
17:08:27.067,-8.6,0.37,-67.43,-2.13,3.66,-0.98,-0.01,-0.15,1.0,1000
17:08:27.079,-8.64,0.45,-67.43,-5.67,5.3,0.61,-0.02,-0.16,1.0,1000
17:08:27.089,-8.71,0.55,-67.42,-8.78,5.98,1.1,-0.02,-0.16,1.01,1000
17:08:27.100,-8.82,0.65,-67.41,-10.73,5.67,1.1,-0.02,-0.15,1.01,1000
17:08:27.111,-8.93,0.74,-67.4,-11.4,4.51,0.67,-0.01,-0.16,1.02,1000
17:08:27.123,-9.06,0.78,-67.39,-11.77,3.54,0.85,0.0,-0.18,1.03,1000
17:08:27.134,-9.23,0.79,-67.38,-10.91,3.35,0.79,-0.0,-0.19,1.04,1000
17:08:27.146,-9.4,0.79,-67.37,-9.09,3.9,0.43,0.01,-0.2,1.04,1000
17:08:27.156,-9.57,0.78,-67.37,-6.77,4.94,-0.18,-0.0,-0.2,1.05,1000
17:08:27.167,-9.71,0.79,-67.38,-3.78,5.61,-1.59,-0.01,-0.2,1.04,1000
17:08:27.177,-9.82,0.82,-67.41,-0.61,6.4,-3.66,-0.01,-0.2,1.06,1000
17:08:27.190,-9.87,0.86,-67.45,2.44,7.13,-5.12,-0.01,-0.2,1.04,1000
17:08:27.200,-9.9,0.93,-67.52,4.57,7.44,-6.77,-0.02,-0.19,1.04,1000
17:08:27.211,-9.88,1.02,-67.6,5.43,7.44,-8.41,-0.03,-0.19,1.04,1000
17:08:27.225,-9.87,1.15,-67.7,6.16,6.95,-10.0,-0.06,-0.19,1.03,1000
17:08:27.233,-9.86,1.36,-67.83,5.67,5.67,-12.5,-0.08,-0.18,1.04,1000
17:08:27.248,-9.81,1.56,-67.97,4.09,3.96,-13.23,-0.05,-0.18,1.04,1000
17:08:27.257,-9.78,1.71,-68.11,2.8,2.26,-12.2,-0.06,-0.19,1.04,1000
17:08:27.272,-9.78,1.84,-68.24,2.01,0.49,-11.04,-0.07,-0.18,1.04,1000
17:08:27.277,-9.77,1.97,-68.36,1.04,-1.1,-10.18,-0.07,-0.18,1.04,1000
17:08:27.290,-9.76,2.1,-68.46,0.67,-2.32,-8.35,-0.07,-0.18,1.03,1000
17:08:27.299,-9.76,2.21,-68.55,0.85,-3.35,-6.52,-0.08,-0.18,1.02,1000
17:08:27.310,-9.75,2.35,-68.61,1.52,-4.82,-4.82,-0.08,-0.17,1.03,1000
17:08:27.321,-9.7,2.45,-68.65,1.83,-6.04,-2.07,-0.06,-0.17,1.02,1000
17:08:27.332,-9.66,2.51,-68.66,3.9,-8.11,0.43,-0.1,-0.17,1.01,1000
17:08:27.344,-9.58,2.6,-68.65,5.55,-11.28,2.44,-0.08,-0.14,1.04,1000
17:08:27.359,-9.44,2.62,-68.6,6.16,-14.27,6.16,-0.06,-0.16,1.03,1000
17:08:27.366,-9.32,2.55,-68.51,7.07,-16.1,11.04,-0.02,-0.16,1.03,1000
17:08:27.375,-9.2,2.37,-68.36,8.23,-17.07,16.34,-0.02,-0.17,1.03,1000
17:08:27.387,-9.09,2.14,-68.16,8.11,-16.16,19.7,0.01,-0.14,1.02,1000
17:08:27.397,-8.94,1.84,-67.93,7.07,-13.41,22.68,0.03,-0.15,1.01,1000
17:08:27.410,-8.83,1.52,-67.68,5.49,-9.33,23.11,0.02,-0.16,1.01,1000
17:08:27.420,-8.74,1.28,-67.44,3.96,-5.18,21.1,0.02,-0.14,1.0,1000
17:08:27.431,-8.66,1.1,-67.22,1.83,-1.4,17.56,0.01,-0.14,1.01,1000
17:08:27.442,-8.6,0.98,-67.05,-0.55,0.61,13.17,0.02,-0.14,1.01,1000
17:08:27.453,-8.56,0.86,-66.92,-2.99,1.65,9.33,0.03,-0.15,1.02,1000
17:08:27.464,-8.57,0.73,-66.84,-4.51,1.34,6.22,0.03,-0.15,1.0,1000
17:08:27.475,-8.59,0.58,-66.78,-4.45,0.55,2.8,0.02,-0.15,1.0,1000
17:08:27.486,-8.62,0.45,-66.77,-4.09,-0.18,-0.79,0.03,-0.17,1.0,1000
17:08:27.496,-8.7,0.3,-66.79,-2.93,-0.91,-3.41,0.03,-0.18,1.0,1000
17:08:27.509,-8.81,0.17,-66.84,-1.71,-1.22,-6.59,0.01,-0.17,1.01,1000
17:08:27.518,-8.86,0.09,-66.93,-0.85,-1.46,-9.02,0.01,-0.16,1.01,1000
17:08:27.532,-8.9,0.04,-67.03,1.16,-2.44,-11.28,-0.02,-0.18,1.0,1000
17:08:27.541,-8.92,0.01,-67.18,3.6,-4.21,-12.74,0.01,-0.16,1.02,1000
17:08:27.555,-8.89,-0.07,-67.31,4.02,-5.37,-10.61,0.05,-0.17,1.03,1000
17:08:27.566,-8.88,-0.25,-67.41,4.7,-4.94,-6.59,0.06,-0.19,1.0,1000
17:08:27.575,-8.91,-0.47,-67.46,5.55,-3.84,-2.93,0.05,-0.18,1.02,1000
17:08:27.585,-8.92,-0.66,-67.48,5.37,-1.34,-0.91,0.04,-0.17,1.01,1000
17:08:27.595,-8.92,-0.77,-67.49,4.88,1.77,-0.91,0.01,-0.16,1.0,1000
17:08:27.608,-8.88,-0.73,-67.51,3.96,3.41,-4.09,-0.04,-0.14,1.01,1000
17:08:27.617,-8.8,-0.57,-67.58,2.07,3.84,-7.32,-0.02,-0.13,1.02,1000
17:08:27.628,-8.72,-0.44,-67.66,-0.24,2.32,-7.87,0.0,-0.15,1.02,1000
17:08:27.640,-8.68,-0.39,-67.75,-1.28,-0.3,-6.59,0.02,-0.15,1.02,1000
17:08:27.651,-8.66,-0.43,-67.81,-2.07,-3.11,-4.94,0.01,-0.15,1.02,1000
17:08:27.676,-8.64,-0.48,-67.86,-2.32,-5.06,-3.9,0.01,-0.15,1.02,1000
17:08:27.678,-8.64,-0.55,-67.9,-2.44,-5.91,-2.93,0.02,-0.16,1.03,1000
17:08:27.684,-8.65,-0.62,-67.93,-2.74,-5.98,-2.44,0.01,-0.15,1.04,1000
17:08:27.694,-8.67,-0.7,-67.96,-3.23,-5.18,-1.89,0.02,-0.16,1.04,1000
17:08:27.705,-8.7,-0.77,-67.97,-3.66,-3.72,-1.52,0.02,-0.17,1.05,1000
17:08:27.716,-8.75,-0.82,-67.99,-3.41,-2.07,-1.28,0.01,-0.16,1.04,1000
17:08:27.731,-8.78,-0.85,-68.0,-2.13,-1.22,-1.1,0.01,-0.16,1.04,1000
17:08:27.739,-8.79,-0.86,-68.01,-0.12,-1.16,-0.85,0.02,-0.17,1.04,1000
17:08:27.750,-8.8,-0.9,-68.02,1.95,-1.16,0.3,0.03,-0.18,1.05,1000
17:08:27.760,-8.81,-0.96,-68.01,4.21,-1.16,1.52,0.03,-0.18,1.04,1000
17:08:27.776,-8.82,-1.01,-67.98,6.04,-1.28,2.5,0.02,-0.18,1.04,1000
17:08:27.786,-8.81,-1.05,-67.96,8.6,-2.74,2.07,-0.01,-0.17,1.02,1000
17:08:27.794,-8.75,-1.07,-67.94,10.55,-5.0,0.12,-0.01,-0.15,1.04,1000
17:08:27.807,-8.64,-1.09,-67.94,12.01,-7.5,-0.61,0.01,-0.16,1.02,1000
17:08:27.815,-8.55,-1.13,-67.95,13.35,-8.84,-0.79,0.01,-0.17,1.02,1000
17:08:27.826,-8.43,-1.2,-67.96,13.23,-9.39,-0.43,0.05,-0.14,1.02,1000
17:08:27.839,-8.3,-1.32,-67.96,12.38,-8.48,1.16,0.05,-0.16,1.01,1000
17:08:27.850,-8.19,-1.5,-67.94,10.98,-5.98,2.56,0.05,-0.15,0.98,1000
17:08:27.862,-8.09,-1.62,-67.91,9.27,-3.17,2.01,0.02,-0.12,0.99,1000
17:08:27.874,-7.97,-1.65,-67.9,7.87,-1.4,-0.43,-0.01,-0.13,0.96,1000
17:08:27.882,-7.85,-1.54,-67.93,5.85,-0.98,-4.45,-0.03,-0.11,1.01,1000
17:08:27.892,-7.7,-1.4,-67.99,3.23,-2.07,-6.22,0.01,-0.11,1.0,1000
17:08:27.905,-7.6,-1.35,-68.05,0.91,-3.05,-5.37,0.03,-0.13,1.01,1000
17:08:27.919,-7.57,-1.39,-68.1,-0.73,-4.33,-2.93,0.04,-0.14,1.0,1000
17:08:27.925,-7.59,-1.48,-68.12,-1.83,-4.88,-0.61,0.04,-0.15,1.01,1000
17:08:27.936,-7.66,-1.57,-68.12,-2.87,-4.63,1.16,0.04,-0.14,0.99,1000
17:08:27.947,-7.72,-1.64,-68.1,-3.11,-3.48,1.22,0.02,-0.13,1.01,1000
17:08:27.960,-7.75,-1.67,-68.09,-3.54,-2.07,0.79,0.03,-0.13,1.0,1000
17:08:27.987,-7.76,-1.68,-68.09,-2.93,-0.55,-0.43,0.01,-0.13,1.0,1000
17:08:27.987,-7.77,-1.64,-68.1,-2.44,0.37,-1.89,0.02,-0.13,1.01,1000
17:08:27.991,-7.77,-1.6,-68.12,-2.01,0.49,-2.32,0.03,-0.14,1.01,1000
17:08:28.008,-7.8,-1.57,-68.15,-1.28,0.18,-1.95,0.02,-0.14,1.01,1000
17:08:28.014,-7.82,-1.56,-68.16,-0.98,-0.61,-0.85,0.03,-0.15,1.01,1000
17:08:28.024,-7.85,-1.56,-68.17,-0.98,-1.89,0.12,0.02,-0.15,1.02,1000
17:08:28.035,-7.88,-1.57,-68.16,-0.91,-2.87,1.59,0.03,-0.14,1.02,1000
17:08:28.048,-7.91,-1.61,-68.14,-0.43,-3.84,3.05,0.03,-0.16,1.01,1000
17:08:28.060,-7.95,-1.64,-68.1,0.0,-4.09,3.6,0.02,-0.14,1.02,1000
17:08:28.084,-7.96,-1.64,-68.06,0.06,-4.21,3.48,0.02,-0.14,1.02,1000
17:08:28.085,-7.97,-1.62,-68.02,1.71,-4.7,3.35,-0.01,-0.15,1.0,1000
17:08:28.091,-7.95,-1.57,-67.99,3.23,-6.4,2.38,-0.01,-0.13,1.04,1000
17:08:28.101,-7.87,-1.54,-67.95,3.6,-8.23,4.09,0.04,-0.14,1.03,1000
17:08:28.112,-7.83,-1.63,-67.89,4.76,-8.9,7.74,0.06,-0.15,1.03,1000
17:08:28.125,-7.82,-1.81,-67.78,5.37,-8.48,11.83,0.07,-0.15,1.02,1000
17:08:28.134,-7.79,-2.0,-67.64,5.85,-5.73,14.45,0.05,-0.15,1.01,1000
17:08:28.148,-7.76,-2.1,-67.48,5.55,-2.38,14.09,0.04,-0.14,1.02,1000
17:08:28.156,-7.72,-2.15,-67.33,4.63,0.67,13.11,0.04,-0.14,1.01,1000
17:08:28.170,-7.69,-2.14,-67.19,3.35,2.62,11.16,0.04,-0.14,1.01,1000
17:08:28.180,-7.66,-2.12,-67.08,1.28,3.05,8.96,0.04,-0.12,1.02,1000
17:08:28.190,-7.62,-2.1,-66.99,-0.73,1.95,7.56,0.04,-0.13,1.02,1000
17:08:28.203,-7.6,-2.12,-66.91,-2.26,-0.43,6.1,0.05,-0.13,1.02,1000
17:08:28.212,-7.61,-2.16,-66.85,-3.54,-2.13,4.27,0.05,-0.14,1.02,1000
17:08:28.225,-7.65,-2.22,-66.81,-4.7,-3.17,2.62,0.05,-0.14,1.02,1000
17:08:28.233,-7.7,-2.27,-66.8,-4.27,-3.35,0.18,0.03,-0.14,1.0,1000
17:08:28.247,-7.74,-2.28,-66.81,-3.9,-3.35,-2.99,0.02,-0.12,1.03,1000
17:08:28.256,-7.73,-2.27,-66.85,-3.41,-3.9,-4.39,0.05,-0.13,1.02,1000
17:08:28.268,-7.74,-2.34,-66.9,-2.44,-3.84,-3.96,0.07,-0.15,1.03,1000
17:08:28.283,-7.76,-2.43,-66.94,-0.98,-3.17,-3.11,0.05,-0.14,1.02,1000
17:08:28.290,-7.78,-2.51,-66.97,0.12,-1.83,-2.93,0.05,-0.15,1.03,1000
17:08:28.299,-7.79,-2.53,-67.01,1.1,-0.98,-3.23,0.03,-0.14,1.02,1000
17:08:28.312,-7.76,-2.49,-67.04,2.56,-0.37,-3.6,0.02,-0.13,1.01,1000
17:08:28.321,-7.71,-2.43,-67.08,2.62,-1.16,-3.29,0.03,-0.15,1.03,1000
17:08:28.332,-7.68,-2.42,-67.11,2.44,-2.01,-1.34,0.06,-0.13,1.01,1000
17:08:28.351,-7.67,-2.47,-67.11,1.95,-2.56,1.4,0.06,-0.15,1.02,1000
17:08:28.354,-7.68,-2.52,-67.09,1.4,-2.2,3.11,0.05,-0.14,1.01,1000
17:08:28.367,-7.68,-2.57,-67.05,0.12,-1.16,3.6,0.05,-0.13,1.02,1000
17:08:28.377,-7.68,-2.58,-67.01,-1.16,0.24,3.66,0.04,-0.13,1.0,1000
17:08:28.390,-7.66,-2.57,-66.97,-2.07,1.34,3.48,0.05,-0.12,1.01,1000
17:08:28.399,-7.64,-2.57,-66.93,-3.17,2.07,3.29,0.06,-0.13,1.01,1000
17:08:28.410,-7.66,-2.58,-66.89,-4.09,2.56,3.29,0.06,-0.13,1.01,1000
17:08:28.421,-7.68,-2.6,-66.86,-4.63,2.87,2.56,0.05,-0.12,1.01,1000
17:08:28.431,-7.7,-2.6,-66.83,-4.63,3.17,1.65,0.04,-0.13,1.01,1000
17:08:28.442,-7.71,-2.55,-66.83,-3.78,2.8,-0.24,0.02,-0.13,1.01,1000
17:08:28.454,-7.7,-2.45,-66.84,-3.29,0.91,-2.32,0.01,-0.13,1.03,1000
17:08:28.469,-7.68,-2.36,-66.87,-2.68,-1.65,-3.29,0.03,-0.14,1.03,1000
17:08:28.477,-7.7,-2.33,-66.9,-2.56,-3.96,-2.32,0.05,-0.15,1.04,1000
17:08:28.494,-7.74,-2.39,-66.92,-2.01,-5.06,-0.3,0.07,-0.16,1.03,1000
17:08:28.499,-7.8,-2.48,-66.91,-0.91,-5.06,1.77,0.06,-0.16,1.03,1000
17:08:28.510,-7.84,-2.55,-66.89,0.43,-3.35,1.28,0.03,-0.14,1.04,1000
17:08:28.525,-7.83,-2.56,-66.88,1.28,-1.46,0.61,0.05,-0.14,1.03,1000
17:08:28.531,-7.82,-2.56,-66.87,1.89,0.73,0.79,0.05,-0.14,1.03,1000
17:08:28.541,-7.79,-2.56,-66.86,2.5,2.26,0.91,0.06,-0.14,1.02,1000
17:08:28.554,-7.75,-2.56,-66.84,2.62,3.35,1.65,0.05,-0.13,1.03,1000
17:08:28.564,-7.7,-2.54,-66.83,2.8,3.66,1.16,0.04,-0.13,1.01,1000
17:08:28.575,-7.63,-2.49,-66.82,2.38,3.41,0.0,0.02,-0.12,1.02,1000
17:08:28.589,-7.56,-2.4,-66.83,1.46,2.32,-1.04,0.03,-0.12,1.01,1000
17:08:28.597,-7.5,-2.35,-66.84,0.61,1.34,-1.89,0.03,-0.13,1.02,1000
17:08:28.607,-7.47,-2.27,-66.87,-0.18,-0.37,-3.54,0.01,-0.12,1.02,1000
17:08:28.618,-7.43,-2.21,-66.91,-0.73,-2.01,-4.02,0.04,-0.13,1.02,1000
17:08:28.629,-7.42,-2.21,-66.95,-1.71,-2.87,-3.05,0.05,-0.14,1.02,1000
17:08:28.640,-7.44,-2.26,-66.98,-1.59,-2.5,-1.83,0.05,-0.14,1.01,1000
17:08:28.651,-7.47,-2.32,-67.0,-1.65,-0.73,-1.22,0.05,-0.14,1.02,1000
17:08:28.662,-7.51,-2.34,-67.01,-1.34,1.83,-0.91,0.04,-0.15,1.0,1000
17:08:28.674,-7.55,-2.31,-67.03,-1.1,3.72,-1.83,0.02,-0.12,1.03,1000
17:08:28.687,-7.54,-2.21,-67.05,-1.1,4.33,-2.68,0.03,-0.12,1.02,1000
17:08:28.698,-7.52,-2.14,-67.07,-1.34,3.66,-1.59,0.04,-0.14,1.02,1000
17:08:28.708,-7.53,-2.1,-67.08,-1.1,2.26,-0.18,0.04,-0.13,1.01,1000
17:08:28.718,-7.54,-2.09,-67.08,-0.85,0.61,0.98,0.04,-0.14,1.02,1000
17:08:28.728,-7.56,-2.09,-67.07,-0.79,-0.55,1.16,0.03,-0.15,1.01,1000
17:08:28.745,-7.58,-2.05,-67.06,-0.85,-1.83,0.24,0.0,-0.13,1.03,1000
17:08:28.750,-7.57,-2.0,-67.06,-1.28,-3.41,-0.55,0.03,-0.12,1.03,1000
17:08:28.761,-7.57,-2.01,-67.06,-1.59,-4.09,0.18,0.05,-0.14,1.03,1000
17:08:28.772,-7.58,-2.09,-67.05,-1.28,-3.96,2.07,0.06,-0.14,1.01,1000
17:08:28.784,-7.6,-2.2,-67.03,-0.91,-2.32,3.05,0.07,-0.14,1.03,1000
17:08:28.808,-7.61,-2.29,-66.99,-0.73,0.37,3.17,0.06,-0.13,1.01,1000
17:08:28.808,-7.61,-2.34,-66.96,-0.55,2.87,2.99,0.06,-0.13,1.01,1000
17:08:28.816,-7.58,-2.34,-66.93,-0.49,4.63,1.65,0.03,-0.12,1.01,1000
17:08:28.827,-7.54,-2.28,-66.92,0.43,3.9,-0.67,0.0,-0.12,1.0,1000
17:08:28.839,-7.48,-2.13,-66.95,-0.43,1.46,-3.41,0.0,-0.12,1.03,1000
17:08:28.849,-7.42,-2.03,-66.99,-1.28,-2.5,-4.39,0.03,-0.13,1.02,1000
17:08:28.863,-7.41,-1.98,-67.04,-0.79,-6.77,-4.63,-0.01,-0.15,1.02,1000
17:08:28.871,-7.43,-1.96,-67.09,1.04,-9.82,-4.57,0.03,-0.13,1.03,1000
17:08:28.886,-7.43,-2.02,-67.14,0.98,-12.01,-2.8,0.05,-0.15,1.05,1000
17:08:28.906,-7.43,-2.16,-67.16,1.95,-13.17,-0.55,0.05,-0.15,1.02,1000
17:08:28.906,-7.45,-2.34,-67.15,2.13,-10.37,1.95,0.08,-0.13,1.04,1000
17:08:28.915,-7.45,-2.52,-67.12,1.22,-6.1,3.78,0.07,-0.15,1.02,1000
17:08:28.926,-7.47,-2.65,-67.08,1.22,-1.34,3.54,0.05,-0.13,1.02,1000
17:08:28.939,-7.46,-2.68,-67.05,0.79,3.05,1.16,0.03,-0.14,1.02,1000
17:08:28.950,-7.47,-2.59,-67.05,-0.12,5.43,-1.52,0.02,-0.14,1.04,1000
17:08:28.959,-7.48,-2.47,-67.07,-0.73,5.18,-2.68,0.05,-0.13,1.02,1000
17:08:28.970,-7.49,-2.41,-67.1,0.18,2.93,-2.44,0.04,-0.14,1.03,1000
17:08:28.981,-7.49,-2.38,-67.12,1.34,-1.04,-2.07,0.04,-0.13,1.03,1000
17:08:29.006,-7.48,-2.41,-67.14,2.93,-4.27,-1.28,0.04,-0.16,1.02,1000
17:08:29.007,-7.49,-2.42,-67.16,4.51,-6.46,-1.71,0.0,-0.14,1.02,1000
17:08:29.015,-7.46,-2.4,-67.18,5.73,-7.87,-2.5,0.04,-0.12,1.04,1000
17:08:29.026,-7.38,-2.45,-67.2,5.43,-7.87,-0.98,0.07,-0.14,1.04,1000
17:08:29.036,-7.33,-2.57,-67.2,5.0,-6.22,1.46,0.08,-0.14,1.02,1000
17:08:29.047,-7.28,-2.73,-67.18,4.88,-2.74,3.66,0.09,-0.12,1.01,1000
17:08:29.061,-7.24,-2.87,-67.13,3.72,1.34,5.0,0.08,-0.13,1.01,1000
17:08:29.069,-7.21,-2.94,-67.07,2.68,5.18,5.37,0.06,-0.12,0.99,1000
17:08:29.080,-7.18,-2.93,-67.02,0.98,7.26,3.54,0.04,-0.11,1.01,1000
17:08:29.091,-7.12,-2.85,-66.99,-1.28,7.13,1.65,0.05,-0.12,1.0,1000
17:08:29.106,-7.1,-2.77,-66.99,-2.56,4.57,-0.49,0.03,-0.11,1.01,1000
17:08:29.117,-7.06,-2.69,-67.0,-3.11,0.61,-1.77,0.04,-0.1,1.01,1000
17:08:29.125,-7.03,-2.66,-67.02,-3.17,-3.84,-2.32,0.05,-0.13,1.02,1000
17:08:29.136,-7.03,-2.71,-67.05,-3.05,-6.65,-2.2,0.05,-0.12,1.02,1000
17:08:29.147,-7.04,-2.81,-67.07,-2.26,-7.26,-1.77,0.07,-0.12,1.02,1000
17:08:29.157,-7.06,-2.94,-67.08,-1.04,-5.85,-1.4,0.06,-0.14,1.01,1000
17:08:29.169,-7.1,-3.02,-67.1,-0.24,-2.99,-2.68,0.04,-0.12,1.02,1000
17:08:29.181,-7.09,-3.01,-67.14,-0.24,-0.06,-3.6,0.06,-0.13,1.03,1000
17:08:29.197,-7.09,-3.01,-67.18,-0.43,1.71,-2.8,0.07,-0.14,1.03,1000
17:08:29.204,-7.12,-3.04,-67.2,-0.55,2.62,-1.1,0.07,-0.14,1.02,1000
17:08:29.212,-7.15,-3.07,-67.2,-0.79,2.68,0.24,0.07,-0.14,1.03,1000
17:08:29.224,-7.18,-3.1,-67.19,-1.04,2.87,1.46,0.06,-0.14,1.03,1000
17:08:29.234,-7.22,-3.1,-67.18,-1.1,2.87,1.04,0.05,-0.13,1.02,1000
17:08:29.246,-7.24,-3.06,-67.17,-1.1,2.8,-0.43,0.04,-0.12,1.02,1000
17:08:29.256,-7.22,-2.98,-67.19,-0.43,1.77,-2.62,0.02,-0.12,1.02,1000
17:08:29.267,-7.18,-2.87,-67.23,0.61,-0.18,-4.33,0.03,-0.12,1.03,1000
17:08:29.282,-7.14,-2.81,-67.28,1.04,-2.56,-4.88,0.04,-0.13,1.03,1000
17:08:29.289,-7.13,-2.81,-67.33,1.52,-3.96,-3.96,0.06,-0.14,1.03,1000
