Timestamp,Roll,Pitch,Yaw,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Throttle
16:53:55.129,1.95,11.81,109.77,30.06,3.48,-65.37,-0.24,0.01,0.93,1000
16:53:55.141,2.24,12.04,109.03,36.28,4.63,-68.11,-0.25,0.01,0.93,1000
16:53:55.151,2.53,12.32,108.27,42.26,5.24,-70.43,-0.25,0.0,0.93,1000
16:53:55.162,2.86,12.58,107.49,47.38,6.16,-72.8,-0.24,0.01,0.94,1000
16:53:55.173,3.21,12.8,106.68,52.13,7.99,-74.76,-0.22,0.01,0.95,1000
16:53:55.184,3.61,12.98,105.84,55.3,10.73,-77.07,-0.21,0.02,0.95,1000
16:53:55.197,4.03,13.12,104.98,57.5,14.27,-79.39,-0.19,0.03,0.94,1000
16:53:55.206,4.49,13.22,104.1,58.17,19.57,-81.83,-0.16,0.05,0.92,1000
16:53:55.218,4.95,13.27,103.19,57.2,25.18,-83.96,-0.15,0.06,0.91,1000
16:53:55.231,5.44,13.34,102.25,54.57,30.61,-86.22,-0.15,0.08,0.91,1000
16:53:55.239,5.94,13.41,101.29,50.12,35.55,-88.66,-0.15,0.1,0.89,1000
16:53:55.250,6.44,13.5,100.31,44.15,40.73,-91.04,-0.14,0.12,0.87,1000
16:53:55.262,6.92,13.64,99.3,37.07,45.3,-93.35,-0.15,0.13,0.86,1000
16:53:55.272,7.34,13.85,98.26,29.82,50.06,-95.85,-0.18,0.15,0.79,1000
16:53:55.283,7.65,14.08,97.2,20.24,47.68,-96.71,-0.16,-0.04,0.99,1000
16:53:55.294,7.91,14.34,96.12,11.95,48.41,-99.82,-0.24,0.3,0.87,1000
16:53:55.305,8.07,14.59,95.02,3.17,46.89,-101.34,-0.25,0.26,0.87,1000
16:53:55.316,8.16,14.86,93.9,-9.33,35.79,-102.93,-0.29,-0.09,1.02,1000
16:53:55.331,8.12,15.13,92.75,-12.44,32.62,-104.82,-0.21,-0.04,1.03,1000
16:53:55.338,8.02,15.4,91.6,-12.99,32.87,-106.28,-0.32,0.29,0.87,1000
16:53:55.349,7.77,15.57,90.42,-22.56,17.74,-106.77,-0.25,-0.1,0.9,1000
16:53:55.364,7.44,15.68,89.24,-21.4,7.99,-108.66,-0.2,-0.0,0.95,1000
16:53:55.372,7.06,15.68,88.05,-20.18,1.59,-109.51,-0.23,0.14,0.86,1000
16:53:55.383,6.66,15.57,86.84,-18.17,-8.78,-108.84,-0.3,0.09,0.9,1000
16:53:55.393,6.29,15.38,85.64,-10.24,-16.95,-110.12,-0.22,0.02,0.88,1000
16:53:55.406,5.93,15.07,84.42,-5.12,-22.87,-110.98,-0.18,0.04,0.93,1000
16:53:55.415,5.62,14.66,83.2,-4.33,-30.37,-111.34,-0.17,0.02,0.91,1000
16:53:55.428,5.39,14.19,81.97,-0.73,-38.29,-112.01,-0.26,0.09,1.0,1000
16:53:55.437,5.21,13.68,80.74,0.18,-41.89,-113.29,-0.24,0.14,0.92,1000
16:53:55.449,5.09,13.14,79.49,0.18,-44.7,-113.6,-0.22,0.06,1.01,1000
16:53:55.459,4.98,12.54,78.24,0.43,-48.35,-113.78,-0.18,0.03,0.9,1000
16:53:55.470,4.89,11.94,76.98,2.44,-51.95,-114.7,-0.17,0.04,0.95,1000
16:53:55.488,4.77,11.3,75.73,4.76,-54.09,-114.15,-0.17,0.04,0.86,1000
16:53:55.492,4.69,10.71,74.59,9.45,-54.45,-114.27,-0.16,0.05,0.91,1000
16:53:55.504,4.56,10.02,73.22,14.02,-54.76,-113.84,-0.15,0.01,0.85,1000
16:53:55.514,4.44,9.43,71.97,17.74,-55.73,-113.41,-0.16,-0.01,0.92,1000
16:53:55.528,4.33,8.89,70.73,21.59,-55.98,-112.56,-0.18,0.0,0.88,1000
16:53:55.536,4.25,8.42,69.49,25.61,-56.71,-112.26,-0.2,0.01,0.94,1000
16:53:55.547,4.17,8.03,68.26,29.09,-57.74,-111.59,-0.2,0.01,0.9,1000
16:53:55.559,4.17,7.66,67.03,31.22,-59.88,-110.98,-0.2,0.01,0.92,1000
16:53:55.569,4.21,7.33,65.81,32.93,-61.95,-110.61,-0.2,0.02,0.88,1000
16:53:55.580,4.27,7.09,64.59,33.84,-63.84,-110.79,-0.21,0.03,0.91,1000
16:53:55.591,4.37,6.88,63.38,33.54,-65.73,-110.49,-0.22,0.04,0.89,1000
16:53:55.602,4.49,6.69,62.16,32.56,-68.48,-110.98,-0.23,0.04,0.92,1000
16:53:55.617,4.64,6.47,60.94,30.79,-70.55,-111.22,-0.22,0.05,0.9,1000
16:53:55.625,4.79,6.2,59.71,28.6,-72.56,-111.4,-0.22,0.06,0.92,1000
16:53:55.639,4.91,5.98,58.48,26.4,-73.29,-111.83,-0.21,0.06,0.91,1000
16:53:55.646,5.0,5.74,57.25,24.51,-72.56,-112.38,-0.2,0.06,0.93,1000
16:53:55.657,5.06,5.54,56.02,22.99,-70.85,-112.62,-0.18,0.06,0.92,1000
16:53:55.668,5.11,5.25,54.78,21.71,-67.93,-112.56,-0.16,0.06,0.92,1000
16:53:55.679,5.13,4.97,53.54,20.85,-62.93,-112.68,-0.13,0.06,0.9,1000
16:53:55.691,5.16,4.66,52.3,20.18,-56.95,-112.8,-0.11,0.06,0.89,1000
16:53:55.701,5.17,4.37,51.06,19.27,-50.06,-112.99,-0.09,0.06,0.88,1000
16:53:55.713,5.2,4.08,49.82,18.23,-42.56,-112.8,-0.08,0.07,0.87,1000
16:53:55.725,5.24,3.85,48.57,18.35,-34.27,-112.8,-0.07,0.07,0.86,1000
16:53:55.736,5.26,3.66,47.33,16.4,-25.12,-112.74,-0.06,0.07,0.88,1000
16:53:55.745,5.28,3.56,46.1,14.63,-15.49,-112.38,-0.06,0.06,0.9,1000
16:53:55.756,5.26,3.54,44.86,13.35,-6.65,-111.95,-0.06,0.06,0.92,1000
16:53:55.767,5.21,3.61,43.63,12.8,2.68,-111.22,-0.07,0.06,0.95,1000
16:53:55.781,5.13,3.79,42.41,13.35,10.49,-110.43,-0.08,0.04,0.96,1000
16:53:55.789,5.06,4.05,41.2,14.76,17.32,-109.45,-0.1,0.03,0.97,1000
16:53:55.802,4.92,4.43,40.0,17.07,22.44,-108.54,-0.11,0.01,0.97,1000
16:53:55.811,4.78,4.88,38.81,20.79,25.91,-107.07,-0.13,0.0,0.97,1000
16:53:55.822,4.57,5.44,37.64,25.12,27.5,-105.55,-0.16,-0.01,0.96,1000
16:53:55.833,4.41,6.04,36.49,29.7,27.44,-103.84,-0.18,-0.02,0.97,1000
16:53:55.844,4.27,6.66,35.36,34.33,25.37,-102.2,-0.19,-0.02,0.96,1000
16:53:55.856,4.12,7.32,34.24,38.41,22.5,-100.24,-0.19,-0.02,0.94,1000
16:53:55.866,4.04,7.91,33.15,42.56,18.54,-98.35,-0.19,-0.02,0.91,1000
16:53:55.877,3.97,8.48,32.08,45.67,15.0,-96.46,-0.19,-0.01,0.88,1000
16:53:55.888,3.94,8.98,31.03,47.44,12.07,-94.63,-0.18,-0.0,0.86,1000
16:53:55.899,3.97,9.41,30.0,47.44,9.02,-92.93,-0.17,0.01,0.85,1000
16:53:55.910,4.08,9.74,28.98,45.98,6.77,-91.4,-0.16,0.02,0.84,1000
16:53:55.921,4.2,10.01,27.98,42.56,4.88,-89.82,-0.15,0.04,0.84,1000
16:53:55.932,4.36,10.2,27.0,37.56,3.54,-88.6,-0.15,0.06,0.83,1000
16:53:55.946,4.52,10.34,26.03,31.59,2.32,-87.38,-0.14,0.07,0.83,1000
16:53:55.954,4.67,10.42,25.08,24.45,1.89,-85.79,-0.13,0.08,0.83,1000
16:53:55.968,4.79,10.45,24.14,16.89,2.01,-84.57,-0.13,0.09,0.84,1000
16:53:55.977,4.83,10.48,23.21,8.96,2.07,-83.48,-0.13,0.09,0.85,1000
16:53:55.990,4.82,10.47,22.3,1.04,1.89,-82.13,-0.13,0.1,0.86,1000
16:53:55.998,4.74,10.44,21.41,-6.52,1.95,-80.85,-0.13,0.1,0.89,1000
16:53:56.009,4.63,10.39,20.52,-14.51,1.71,-79.76,-0.13,0.1,0.9,1000
16:53:56.020,4.45,10.34,19.65,-20.73,0.98,-78.54,-0.14,0.12,0.93,1000
16:53:56.031,4.21,10.3,18.8,-26.89,-0.37,-77.13,-0.15,0.12,0.94,1000
16:53:56.058,3.9,10.29,17.95,-32.5,-2.07,-76.1,-0.16,0.11,0.97,1000
16:53:56.067,3.6,10.25,17.12,-36.34,-3.9,-74.88,-0.16,0.09,0.97,1000
16:53:56.094,3.2,10.23,16.3,-38.23,-6.34,-73.54,-0.17,0.07,0.98,1000
16:53:56.098,2.77,10.19,15.5,-37.68,-8.41,-72.07,-0.17,0.06,0.97,1000
16:53:56.098,2.32,10.13,14.72,-34.94,-11.34,-70.55,-0.17,0.04,0.98,1000
16:53:56.098,1.87,10.05,13.95,-30.85,-13.6,-69.09,-0.16,0.02,0.98,1000
16:53:56.109,1.44,9.95,13.2,-25.37,-15.37,-67.32,-0.17,0.02,0.99,1000
16:53:56.124,1.06,9.84,12.47,-19.33,-16.83,-65.43,-0.17,0.01,1.01,1000
16:53:56.130,0.75,9.73,11.75,-13.66,-17.99,-63.9,-0.18,0.01,1.04,1000
16:53:56.151,0.51,9.62,11.06,-7.87,-18.17,-62.26,-0.17,0.02,1.05,1000
16:53:56.158,0.36,9.5,10.38,-2.93,-17.56,-60.61,-0.17,0.02,1.07,1000
16:53:56.165,0.27,9.37,9.72,1.16,-16.28,-58.96,-0.16,0.04,1.06,1000
16:53:56.176,0.25,9.26,9.14,3.48,-14.51,-57.74,-0.15,0.05,1.06,1000
16:53:56.186,0.33,9.12,8.45,4.7,-10.73,-56.4,-0.15,0.08,1.07,1000
16:53:56.196,0.43,9.04,7.83,3.72,-7.32,-55.61,-0.15,0.1,1.08,1000
16:53:56.207,0.69,8.94,7.23,1.4,-4.7,-54.88,-0.14,0.12,1.08,1000
16:53:56.218,0.98,8.87,6.63,-2.26,-1.83,-54.02,-0.13,0.13,1.06,1000
16:53:56.229,1.29,8.82,6.04,-6.89,0.85,-53.29,-0.13,0.15,1.03,1000
16:53:56.255,1.54,8.81,5.45,-10.79,3.48,-53.05,-0.13,0.15,1.02,1000
16:53:56.258,1.76,8.82,4.87,-14.63,5.37,-52.01,-0.13,0.13,0.99,1000
16:53:56.262,1.88,8.86,4.31,-17.32,7.56,-51.16,-0.12,0.12,0.98,1000
16:53:56.273,2.0,8.88,3.75,-18.41,11.52,-50.43,-0.09,0.05,0.94,1000
16:53:56.287,2.03,8.93,3.2,-14.39,13.29,-49.15,-0.15,0.1,0.99,1000
16:53:56.295,1.96,9.02,2.66,-11.1,15.18,-48.05,-0.14,0.09,0.95,1000
16:53:56.306,1.88,9.12,2.14,-7.2,16.4,-46.71,-0.12,0.02,0.98,1000
16:53:56.318,1.78,9.24,1.63,-1.77,18.72,-45.37,-0.11,-0.01,0.93,1000
16:53:56.329,1.69,9.39,1.14,6.22,22.68,-43.54,-0.13,-0.01,0.98,1000
16:53:56.341,1.61,9.57,0.68,13.72,26.22,-41.65,-0.14,-0.0,0.95,1000
16:53:56.357,1.6,9.78,0.23,19.88,29.02,-39.94,-0.13,-0.0,1.0,1000
16:53:56.361,1.64,10.01,-0.2,24.02,30.98,-37.99,-0.14,0.0,0.99,1000
16:53:56.372,1.76,10.28,-0.61,25.91,31.89,-36.52,-0.16,0.03,1.03,1000
16:53:56.383,1.97,10.58,-1.01,25.98,32.68,-34.82,-0.18,0.07,1.01,1000
16:53:56.394,2.23,10.93,-1.39,23.54,32.2,-33.78,-0.2,0.09,1.04,1000
16:53:56.405,2.55,11.27,-1.75,18.66,31.04,-32.74,-0.2,0.11,1.03,1000
16:53:56.416,2.87,11.59,-2.11,13.05,28.6,-31.71,-0.21,0.11,1.06,1000
16:53:56.427,3.15,11.89,-2.45,7.99,26.52,-31.04,-0.2,0.11,1.04,1000
16:53:56.438,3.36,12.13,-2.79,3.72,23.9,-30.3,-0.21,0.1,1.06,1000
16:53:56.457,3.5,12.32,-3.12,0.67,21.65,-29.02,-0.2,0.1,1.04,1000
16:53:56.461,3.57,12.45,-3.41,-1.34,18.78,-28.29,-0.2,0.09,1.06,1000
16:53:56.471,3.58,12.57,-3.74,-2.44,15.67,-27.01,-0.2,0.08,1.05,1000
16:53:56.482,3.56,12.63,-4.03,-2.2,12.87,-25.91,-0.19,0.07,1.06,1000
16:53:56.493,3.53,12.65,-4.31,-0.85,10.55,-24.7,-0.19,0.07,1.04,1000
16:53:56.504,3.49,12.62,-4.58,0.98,7.56,-23.6,-0.19,0.06,1.04,1000
16:53:56.520,3.45,12.54,-4.83,3.41,5.73,-22.38,-0.18,0.06,1.02,1000
16:53:56.526,3.44,12.47,-5.07,5.43,4.39,-21.16,-0.17,0.06,1.02,1000
16:53:56.537,3.44,12.36,-5.3,7.62,3.54,-20.0,-0.18,0.06,1.02,1000
16:53:56.560,3.47,12.24,-5.51,9.09,2.68,-19.02,-0.18,0.07,1.01,1000
16:53:56.564,3.52,12.11,-5.71,9.7,1.89,-17.74,-0.18,0.07,1.0,1000
16:53:56.570,3.59,12.02,-5.91,9.94,0.91,-16.95,-0.18,0.07,0.99,1000
16:53:56.581,3.66,11.93,-6.09,10.24,-1.52,-16.16,-0.2,0.07,0.99,1000
16:53:56.593,3.73,11.84,-6.26,11.28,-5.55,-14.94,-0.21,0.07,1.0,1000
16:53:56.603,3.8,11.76,-6.42,12.32,-9.94,-14.15,-0.22,0.07,1.03,1000
16:53:56.614,3.86,11.65,-6.57,12.68,-14.39,-13.6,-0.23,0.07,1.06,1000
16:53:56.626,3.91,11.52,-6.72,12.56,-18.84,-13.11,-0.24,0.08,1.09,1000
16:53:56.636,3.98,11.36,-6.87,11.46,-23.48,-13.29,-0.25,0.09,1.1,1000
16:53:56.647,4.07,11.19,-7.02,9.51,-28.48,-14.15,-0.25,0.1,1.09,1000
16:53:56.660,4.17,10.99,-7.18,7.2,-33.6,-15.37,-0.24,0.11,1.07,1000
16:53:56.669,4.27,10.76,-7.35,5.24,-37.62,-16.34,-0.24,0.11,1.05,1000
16:53:56.680,4.34,10.5,-7.54,4.02,-40.61,-17.32,-0.23,0.09,1.05,1000
16:53:56.691,4.38,10.21,-7.73,3.66,-41.95,-17.5,-0.21,0.08,1.07,1000
16:53:56.702,4.36,9.88,-7.92,4.51,-41.22,-16.83,-0.19,0.06,1.08,1000
16:53:56.713,4.29,9.53,-8.1,6.16,-38.17,-15.67,-0.17,0.04,1.08,1000
16:53:56.724,4.2,9.17,-8.26,8.96,-33.35,-13.96,-0.16,0.03,1.09,1000
16:53:56.740,4.08,8.85,-8.41,11.89,-27.8,-12.68,-0.16,0.03,1.1,1000
16:53:56.746,4.02,8.59,-8.54,14.76,-22.26,-12.2,-0.16,0.04,1.1,1000
16:53:56.767,3.98,8.4,-8.68,17.38,-16.65,-12.26,-0.17,0.05,1.1,1000
16:53:56.772,4.01,8.28,-8.82,19.57,-11.77,-13.29,-0.17,0.06,1.09,1000
16:53:56.779,4.08,8.23,-8.97,21.52,-7.13,-13.84,-0.16,0.07,1.09,1000
16:53:56.792,4.2,8.22,-9.13,23.11,-2.68,-15.24,-0.16,0.07,1.09,1000
16:53:56.801,4.35,8.24,-9.3,24.21,1.28,-16.83,-0.15,0.08,1.09,1000
16:53:56.812,4.51,8.29,-9.49,24.51,5.18,-18.41,-0.15,0.09,1.1,1000
16:53:56.824,4.7,8.36,-9.7,23.84,8.41,-20.0,-0.15,0.1,1.1,1000
16:53:56.834,4.9,8.46,-9.94,21.59,10.24,-22.44,-0.16,0.13,1.1,1000
16:53:56.845,5.16,8.56,-10.2,17.13,11.1,-25.24,-0.16,0.16,1.08,1000
16:53:56.857,5.44,8.68,-10.49,11.95,10.43,-28.23,-0.16,0.17,1.05,1000
16:53:56.867,5.71,8.8,-10.81,5.91,7.26,-30.67,-0.17,0.18,1.02,1000
16:53:56.878,5.95,8.89,-11.15,0.79,2.26,-30.91,-0.15,0.18,0.98,1000
16:53:56.889,6.16,8.92,-11.48,-4.02,-3.72,-28.54,-0.15,0.16,0.95,1000
16:53:56.900,6.31,8.85,-11.77,-8.84,-9.02,-23.72,-0.13,0.16,0.95,1000
16:53:56.911,6.37,8.69,-12.01,-13.17,-13.6,-18.05,-0.12,0.15,0.93,1000
16:53:56.922,6.38,8.45,-12.17,-15.79,-18.96,-11.4,-0.13,0.13,0.93,1000
16:53:56.933,6.3,8.19,-12.27,-16.59,-25.18,-5.67,-0.15,0.11,0.91,1000
16:53:56.946,6.15,7.95,-12.31,-15.24,-31.71,-1.28,-0.15,0.1,0.92,1000
16:53:56.955,5.95,7.7,-12.3,-13.84,-36.04,2.32,-0.15,0.09,0.93,1000
16:53:56.969,5.75,7.42,-12.27,-13.41,-37.2,3.84,-0.14,0.09,0.93,1000
16:53:56.977,5.55,7.12,-12.23,-13.11,-36.16,3.84,-0.12,0.08,0.91,1000
16:53:56.988,5.34,6.84,-12.19,-12.93,-32.99,2.93,-0.12,0.08,0.93,1000
16:53:57.016,5.13,6.59,-12.17,-12.44,-29.33,1.22,-0.11,0.07,0.93,1000
16:53:57.016,4.91,6.36,-12.16,-11.52,-25.06,-0.55,-0.11,0.06,0.96,1000
16:53:57.021,4.69,6.2,-12.18,-9.88,-21.34,-2.8,-0.12,0.06,0.96,1000
16:53:57.032,4.47,6.11,-12.22,-7.99,-18.9,-4.94,-0.14,0.06,0.98,1000
16:53:57.045,4.29,6.1,-12.28,-6.52,-17.87,-6.89,-0.16,0.07,0.98,1000
16:53:57.054,4.16,6.13,-12.37,-5.49,-19.27,-9.27,-0.17,0.08,0.99,1000
16:53:57.069,4.09,6.23,-12.49,-4.82,-22.07,-11.59,-0.18,0.09,0.96,1000
16:53:57.076,4.06,6.27,-12.63,-4.27,-25.24,-13.35,-0.17,0.08,0.95,1000
16:53:57.087,4.04,6.31,-12.77,-4.33,-26.71,-13.23,-0.15,0.07,0.94,1000
16:53:57.100,4.02,6.29,-12.91,-4.88,-25.67,-10.3,-0.11,0.08,0.95,1000
16:53:57.109,3.95,6.18,-13.0,-4.94,-23.35,-6.34,-0.08,0.07,0.94,1000
16:53:57.120,3.87,6.01,-13.05,-6.4,-17.56,-1.28,-0.06,0.05,0.97,1000
16:53:57.132,3.78,5.77,-13.04,-7.01,-11.22,4.82,-0.05,0.08,0.94,1000
16:53:57.142,3.67,5.6,-12.96,-3.48,-8.11,10.55,-0.06,0.07,0.94,1000
16:53:57.153,3.57,5.44,-12.81,-1.46,-4.76,16.59,-0.03,0.07,0.96,1000
16:53:57.164,3.54,5.26,-12.6,-0.06,1.1,22.5,-0.04,0.06,0.96,1000
16:53:57.178,3.56,5.11,-12.33,1.95,3.84,27.87,-0.04,0.08,0.95,1000
16:53:57.186,3.63,5.02,-11.99,4.27,7.07,32.62,-0.03,0.09,0.96,1000
16:53:57.197,3.75,4.96,-11.61,7.32,9.33,36.28,-0.06,0.08,0.95,1000
16:53:57.208,3.91,4.93,-11.2,9.94,12.07,39.82,-0.06,0.07,0.99,1000
16:53:57.219,4.1,4.92,-10.74,12.56,15.67,43.17,-0.02,0.09,1.0,1000
16:53:57.230,4.28,4.95,-10.25,15.24,17.93,46.4,-0.04,0.08,1.01,1000
16:53:57.241,4.49,4.96,-9.73,18.23,20.61,49.7,-0.04,0.08,1.01,1000
16:53:57.253,4.69,5.0,-9.17,20.12,22.26,52.38,-0.05,0.09,1.02,1000
16:53:57.263,4.91,5.08,-8.58,21.83,23.29,54.33,-0.06,0.1,1.02,1000
16:53:57.276,5.15,5.22,-7.98,22.99,22.93,55.61,-0.08,0.1,1.04,1000
16:53:57.285,5.39,5.38,-7.36,23.54,21.71,55.98,-0.09,0.11,1.04,1000
16:53:57.296,5.63,5.55,-6.75,23.78,18.96,55.91,-0.1,0.1,1.06,1000
16:53:57.307,5.85,5.73,-6.14,23.84,15.91,54.88,-0.11,0.1,1.05,1000
16:53:57.318,6.04,5.89,-5.54,23.78,11.77,54.09,-0.11,0.1,1.05,1000
16:53:57.329,6.21,6.02,-4.95,22.68,8.35,53.17,-0.11,0.09,1.04,1000
16:53:57.344,6.34,6.1,-4.37,20.79,5.61,52.26,-0.1,0.1,1.05,1000
16:53:57.352,6.44,6.12,-3.79,17.87,4.02,51.83,-0.09,0.1,1.04,1000
16:53:57.362,6.5,6.09,-3.23,15.12,2.8,51.46,-0.08,0.09,1.03,1000
16:53:57.379,6.51,6.02,-2.66,12.68,1.4,50.91,-0.09,0.09,1.03,1000
16:53:57.384,6.5,5.94,-2.11,10.18,-0.67,49.82,-0.09,0.08,1.03,1000
16:53:57.395,6.45,5.85,-1.57,7.8,-2.68,48.9,-0.08,0.1,1.02,1000
16:53:57.406,6.39,5.74,-1.04,6.52,-6.28,46.95,-0.1,0.1,1.01,1000
16:53:57.417,6.33,5.61,-0.53,4.39,-9.09,45.06,-0.1,0.1,1.02,1000
16:53:57.428,6.25,5.45,-0.05,0.18,-10.67,43.6,-0.06,0.11,1.03,1000
16:53:57.439,6.16,5.29,0.42,-3.29,-12.2,41.22,-0.09,0.11,1.02,1000
16:53:57.450,6.03,5.14,0.86,-5.18,-15.24,38.6,-0.04,0.08,1.0,1000
16:53:57.461,5.84,4.96,1.27,-4.76,-12.07,35.0,-0.11,0.04,1.05,1000
16:53:57.477,5.64,4.73,1.64,-2.93,-4.63,31.95,-0.04,0.05,1.03,1000
16:53:57.483,5.44,4.53,1.97,3.84,0.43,27.32,0.04,0.06,1.01,1000
16:53:57.494,5.3,4.39,2.25,10.98,7.74,21.77,-0.04,0.08,1.0,1000
16:53:57.506,5.27,4.36,2.46,16.22,14.09,15.91,-0.09,0.1,1.03,1000
16:53:57.516,5.37,4.46,2.6,17.74,16.46,8.41,-0.12,0.14,1.01,1000
16:53:57.527,5.6,4.69,2.65,16.28,14.45,0.79,-0.13,0.15,1.03,1000
16:53:57.539,5.87,5.01,2.63,12.8,9.15,-6.16,-0.18,0.16,1.02,1000
16:53:57.551,6.12,5.39,2.54,8.54,2.13,-9.51,-0.19,0.14,1.03,1000
16:53:57.560,6.26,5.66,2.43,4.57,-2.87,-10.49,-0.18,0.16,1.03,1000
16:53:57.571,6.34,5.89,2.32,-3.41,-6.04,-9.33,-0.19,0.12,1.04,1000
16:53:57.588,6.32,6.06,2.22,-9.7,-12.44,-7.32,-0.13,0.13,1.0,1000
16:53:57.593,6.22,6.12,2.16,-15.91,-12.44,-3.78,-0.11,0.13,1.01,1000
16:53:57.604,6.09,6.11,2.13,-21.77,-10.79,-0.73,-0.11,0.16,0.96,1000
16:53:57.615,5.99,6.03,2.14,-28.96,-12.5,1.52,-0.11,0.16,0.96,1000
16:53:57.626,5.9,5.93,2.16,-36.1,-13.54,2.44,-0.08,0.18,0.93,1000
16:53:57.639,5.82,5.79,2.18,-42.56,-13.78,2.56,-0.08,0.18,0.96,1000
16:53:57.651,5.71,5.61,2.21,-47.26,-14.27,1.65,-0.1,0.17,0.95,1000
16:53:57.659,5.51,5.46,2.22,-50.18,-14.09,0.55,-0.1,0.18,0.98,1000
16:53:57.687,5.31,5.33,2.22,-51.89,-14.15,-1.65,-0.08,0.19,0.99,1000
16:53:57.687,5.06,5.2,2.19,-52.74,-14.76,-4.15,-0.1,0.17,1.02,1000
16:53:57.692,4.77,5.09,2.13,-53.96,-14.33,-6.89,-0.09,0.18,1.03,1000
16:53:57.703,4.52,4.98,2.04,-54.15,-13.66,-9.02,-0.13,0.15,1.04,1000
16:53:57.714,4.31,4.88,1.93,-52.99,-14.15,-11.04,-0.1,0.17,1.02,1000
16:53:57.725,4.11,4.78,1.79,-48.78,-15.61,-14.09,-0.06,0.15,0.99,1000
16:53:57.738,3.98,4.67,1.63,-44.39,-15.24,-15.61,-0.05,0.14,1.0,1000
16:53:57.747,3.82,4.51,1.45,-40.24,-14.02,-17.01,-0.07,0.14,0.99,1000
16:53:57.761,3.77,4.33,1.26,-35.43,-12.5,-17.07,-0.06,0.13,1.0,1000
16:53:57.769,3.69,4.17,1.08,-31.04,-9.33,-16.16,-0.05,0.11,0.99,1000
16:53:57.786,3.63,4.05,0.91,-25.18,-6.77,-14.88,-0.08,0.09,1.0,1000
16:53:57.791,3.57,4.0,0.75,-18.9,-5.37,-14.02,-0.09,0.08,1.0,1000
16:53:57.802,3.52,4.04,0.6,-12.01,-4.82,-13.78,-0.11,0.06,1.0,1000
16:53:57.813,3.5,4.14,0.44,-6.46,-2.8,-13.9,-0.11,0.07,0.99,1000
16:53:57.824,3.51,4.27,0.29,-0.85,-0.18,-13.66,-0.12,0.04,1.01,1000
16:53:57.835,3.49,4.51,0.15,4.27,1.4,-11.46,-0.16,-0.01,1.03,1000
16:53:57.849,3.36,4.84,0.04,13.6,5.12,-8.84,-0.17,-0.04,1.07,1000
16:53:57.857,3.22,5.19,-0.05,20.98,10.12,-6.34,-0.17,-0.06,1.04,1000
16:53:57.868,3.05,5.63,-0.11,26.28,15.43,-4.57,-0.17,-0.06,1.04,1000
16:53:57.886,2.92,6.14,-0.15,28.84,19.63,-2.74,-0.18,-0.04,1.02,1000
16:53:57.891,2.93,6.68,-0.17,28.41,23.6,-0.79,-0.19,0.05,1.0,1000
16:53:57.901,3.08,7.26,-0.17,23.78,25.18,0.91,-0.21,-0.03,1.14,1000
16:53:57.912,3.46,7.89,-0.14,18.78,30.0,3.11,-0.2,0.14,0.94,1000
16:53:57.924,3.91,8.56,-0.1,13.17,30.49,5.0,-0.22,0.13,0.99,1000
16:53:57.934,4.3,9.18,-0.03,8.6,30.55,8.72,-0.23,0.17,0.98,1000
16:53:57.945,4.59,9.78,0.08,7.68,32.44,12.56,-0.22,0.12,0.97,1000
16:53:57.958,4.78,10.31,0.24,6.16,32.38,15.91,-0.18,0.08,1.0,1000
16:53:57.967,4.89,10.73,0.43,7.38,33.96,19.02,-0.13,0.05,1.02,1000
16:53:57.978,4.96,11.02,0.66,5.12,34.45,21.16,-0.12,0.07,1.01,1000
16:53:57.991,5.07,11.23,0.9,0.37,32.99,22.44,-0.11,0.21,1.05,1000
16:53:57.999,5.2,11.32,1.12,3.23,38.72,22.32,-0.04,0.05,1.04,1000
16:53:58.011,5.31,11.27,1.38,2.93,40.73,20.85,0.0,0.06,1.0,1000
16:53:58.022,5.43,11.05,1.6,1.28,39.82,17.62,-0.04,0.11,1.11,1000
16:53:58.033,5.53,10.85,1.78,1.77,38.84,14.27,-0.05,0.12,1.07,1000
16:53:58.044,5.63,10.66,1.91,3.54,37.93,10.79,-0.06,0.11,1.13,1000
16:53:58.055,5.7,10.44,2.01,4.88,31.77,6.95,-0.06,0.11,1.09,1000
16:53:58.068,5.79,10.31,2.07,12.2,29.63,3.11,-0.14,0.1,1.15,1000
16:53:58.077,5.91,10.29,2.09,17.2,22.07,-0.3,-0.19,0.12,1.09,1000
16:53:58.096,6.03,10.3,2.07,23.05,12.8,-3.66,-0.22,0.06,1.18,1000
16:53:58.099,6.09,10.33,2.02,29.45,5.06,-7.74,-0.22,0.03,1.11,1000
16:53:58.110,6.16,10.34,1.9,35.91,-0.67,-12.5,-0.19,0.02,1.13,1000
16:53:58.121,6.24,10.25,1.74,40.79,-3.72,-17.26,-0.18,0.07,1.09,1000
16:53:58.132,6.51,10.09,1.53,44.76,-5.55,-21.16,-0.16,0.17,1.16,1000
16:53:58.143,7.01,9.88,1.28,47.07,-4.82,-23.9,-0.13,0.22,1.08,1000
16:53:58.156,7.71,9.64,1.01,47.44,-2.38,-24.88,-0.15,0.21,1.07,1000
16:53:58.165,8.43,9.49,0.74,44.45,0.79,-24.45,-0.16,0.2,1.0,1000
16:53:58.178,9.06,9.43,0.48,37.87,3.96,-22.62,-0.17,0.19,1.0,1000
