Timestamp,Roll,Pitch,Yaw,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Throttle
17:13:53.613,11.18,-3.13,108.12,-14.45,10.24,-6.4,-0.64,-0.52,-0.53,1000
17:13:53.614,8.44,-0.35,108.08,5.79,-23.72,-2.56,-0.01,0.05,-0.98,1000
17:13:53.624,3.75,2.95,108.06,12.13,-22.2,-0.06,-0.88,-0.98,-0.82,1000
17:13:53.637,2.2,4.65,108.07,-28.54,5.18,2.38,-0.24,0.35,-0.91,1000
17:13:53.648,2.99,6.35,108.11,13.78,5.73,4.94,-0.61,-0.41,-1.08,1000
17:13:53.659,4.19,7.59,108.15,1.77,2.26,0.43,-0.02,0.29,-0.84,1000
17:13:53.672,5.68,7.83,108.16,3.29,2.01,0.55,-0.2,-0.02,-1.06,1000
17:13:53.685,6.22,7.65,108.15,8.72,0.61,-1.34,-0.02,-0.01,-1.0,1000
17:13:53.697,6.17,7.39,108.14,-2.87,1.22,-0.3,-0.14,-0.1,-0.94,1000
17:13:53.711,6.05,7.22,108.13,-0.24,-1.22,0.06,-0.13,-0.02,-0.99,1000
17:13:53.720,5.78,6.94,108.13,-2.5,-1.16,0.43,-0.12,-0.02,-0.94,1000
17:13:53.723,5.32,6.75,108.13,-1.83,-0.49,-0.43,-0.18,-0.01,-0.95,1000
17:13:53.736,5.12,6.63,108.12,0.0,0.18,-0.37,-0.09,0.07,-0.99,1000
17:13:53.747,5.08,6.53,108.12,0.79,0.73,-0.61,-0.14,-0.0,-0.96,1000
17:13:53.758,4.9,6.47,108.11,0.85,0.49,-0.49,-0.07,0.06,-0.98,1000
17:13:53.770,4.9,6.39,108.1,-0.55,-0.18,-0.85,-0.11,0.03,-0.97,1000
17:13:53.780,4.74,6.34,108.1,-0.55,-0.3,-0.73,-0.09,0.03,-0.98,1000
17:13:53.791,4.64,6.27,108.09,-0.85,-0.3,-0.61,-0.08,0.04,-0.97,1000
17:13:53.800,4.61,6.23,108.09,0.24,-0.06,-0.49,-0.13,0.0,-0.97,1000
17:13:53.816,4.47,6.21,108.08,0.06,-0.06,-0.67,-0.07,0.04,-0.97,1000
17:13:53.822,4.41,6.19,108.07,0.12,0.18,-0.3,-0.12,0.0,-0.98,1000
17:13:53.835,4.25,6.18,108.07,-0.12,-0.18,-0.18,-0.1,0.02,-0.98,1000
17:13:53.844,4.14,6.13,108.07,-0.79,-0.3,-0.61,-0.11,0.03,-0.97,1000
17:13:53.855,4.07,6.13,108.06,-0.49,-0.43,-0.43,-0.13,0.02,-0.97,1000
17:13:53.866,4.0,6.14,108.05,-0.18,-0.3,-0.37,-0.1,0.02,-0.98,1000
17:13:53.877,4.02,6.16,108.05,-0.06,-0.24,-0.55,-0.13,0.02,-0.97,1000
17:13:53.888,3.91,6.16,108.04,0.06,-0.18,-0.49,-0.09,0.03,-0.97,1000
17:13:53.899,3.9,6.13,108.04,-0.3,-0.06,-0.55,-0.11,0.02,-0.98,1000
17:13:53.914,3.8,6.12,108.03,-0.24,-0.24,-0.37,-0.1,0.01,-0.98,1000
17:13:53.923,3.78,6.08,108.03,-0.24,-0.24,-0.61,-0.1,0.03,-0.98,1000
17:13:53.932,3.77,6.06,108.02,-0.12,-0.24,-0.43,-0.12,0.01,-0.97,1000
17:13:53.943,3.69,6.07,108.02,0.12,-0.24,-0.24,-0.08,0.04,-0.98,1000
17:13:53.956,3.63,6.06,108.01,0.0,-0.06,-0.49,-0.11,0.02,-0.97,1000
17:13:53.965,3.61,6.07,108.0,-0.06,-0.24,-0.49,-0.1,0.02,-0.97,1000
17:13:53.980,3.56,6.04,108.0,-0.37,-0.18,-0.61,-0.1,0.03,-0.98,1000
17:13:53.987,3.6,6.04,107.99,-0.24,-0.06,-0.55,-0.12,0.02,-0.97,1000
17:13:53.999,3.52,6.04,107.98,-0.18,-0.24,-0.55,-0.09,0.04,-0.98,1000
17:13:54.011,3.51,6.04,107.98,-0.18,-0.24,-0.61,-0.11,0.02,-0.97,1000
17:13:54.025,3.48,6.05,107.97,-0.06,-0.18,-0.43,-0.1,0.02,-0.98,1000
17:13:54.033,3.51,6.04,107.97,-0.24,-0.24,-0.55,-0.09,0.03,-0.98,1000
17:13:54.046,3.43,6.03,107.96,-0.3,-0.37,-0.3,-0.1,0.02,-0.97,1000
17:13:54.055,3.44,6.02,107.96,-0.24,-0.3,-0.43,-0.09,0.03,-0.97,1000
17:13:54.064,3.42,6.02,107.95,-0.12,-0.24,-0.61,-0.11,0.02,-0.97,1000
17:13:54.077,3.35,6.03,107.94,-0.3,-0.3,-0.55,-0.1,0.03,-0.97,1000
17:13:54.088,3.34,6.02,107.94,-0.18,-0.12,-0.61,-0.1,0.02,-0.97,1000
17:13:54.097,3.23,6.01,107.93,-0.24,-0.3,-0.49,-0.11,0.02,-0.97,1000
17:13:54.110,3.16,6.01,107.93,-0.24,-0.24,-0.43,-0.1,0.03,-0.97,1000
17:13:54.126,3.17,6.01,107.92,-0.18,-0.18,-0.37,-0.11,0.02,-0.97,1000
17:13:54.131,3.18,6.02,107.92,-0.18,-0.3,-0.61,-0.1,0.03,-0.98,1000
17:13:54.143,3.11,6.01,107.91,-0.3,-0.3,-0.49,-0.11,0.02,-0.98,1000
17:13:54.152,3.08,6.01,107.91,-0.12,-0.3,-0.43,-0.1,0.03,-0.97,1000
17:13:54.163,3.03,6.0,107.9,-0.3,-0.12,-0.61,-0.1,0.03,-0.97,1000
17:13:54.176,3.06,6.0,107.89,-0.24,-0.24,-0.49,-0.1,0.02,-0.97,1000
17:13:54.188,2.99,6.0,107.89,-0.37,-0.3,-0.61,-0.1,0.03,-0.98,1000
17:13:54.196,2.98,6.0,107.88,-0.24,-0.18,-0.43,-0.1,0.02,-0.97,1000
17:13:54.210,2.92,5.99,107.88,-0.37,-0.18,-0.55,-0.1,0.03,-0.97,1000
17:13:54.237,2.94,6.0,107.87,-0.3,-0.18,-0.49,-0.11,0.02,-0.97,1000
17:13:54.237,2.88,6.01,107.87,-0.18,-0.3,-0.61,-0.1,0.02,-0.97,1000
17:13:54.240,2.92,6.01,107.86,-0.24,-0.12,-0.73,-0.1,0.03,-0.97,1000
17:13:54.251,2.88,6.01,107.85,-0.18,-0.18,-0.61,-0.1,0.02,-0.97,1000
17:13:54.265,2.86,6.0,107.85,-0.18,-0.3,-0.43,-0.1,0.03,-0.97,1000
17:13:54.273,2.88,6.0,107.84,-0.24,-0.18,-0.43,-0.1,0.03,-0.97,1000
17:13:54.287,2.8,6.0,107.84,-0.18,-0.3,-0.43,-0.1,0.02,-0.97,1000
17:13:54.295,2.83,5.99,107.83,-0.18,-0.24,-0.37,-0.1,0.03,-0.97,1000
17:13:54.310,2.75,5.99,107.83,-0.24,-0.12,-0.43,-0.1,0.02,-0.97,1000
17:13:54.322,2.75,6.0,107.82,-0.24,-0.12,-0.55,-0.1,0.03,-0.97,1000
17:13:54.331,2.71,6.0,107.82,-0.37,-0.24,-0.49,-0.1,0.02,-0.97,1000
17:13:54.339,2.68,6.01,107.81,-0.37,-0.18,-0.61,-0.1,0.02,-0.97,1000
17:13:54.350,2.62,6.02,107.81,-0.3,-0.12,-0.55,-0.1,0.03,-0.97,1000
17:13:54.362,2.6,6.02,107.8,-0.12,-0.18,-0.55,-0.1,0.02,-0.97,1000
17:13:54.372,2.58,6.01,107.79,-0.24,-0.3,-0.37,-0.1,0.03,-0.97,1000
17:13:54.385,2.54,6.02,107.79,-0.37,-0.06,-0.55,-0.1,0.02,-0.97,1000
17:13:54.394,2.5,6.01,107.78,-0.12,-0.24,-0.61,-0.1,0.03,-0.98,1000
17:13:54.405,2.49,6.0,107.78,-0.24,-0.24,-0.61,-0.1,0.03,-0.97,1000
17:13:54.416,2.47,6.0,107.77,-0.12,-0.3,-0.55,-0.1,0.02,-0.97,1000
17:13:54.428,2.44,5.99,107.77,-0.3,-0.3,-0.43,-0.1,0.03,-0.97,1000
17:13:54.443,2.45,6.0,107.76,-0.18,-0.06,-0.61,-0.1,0.02,-0.97,1000
17:13:54.449,2.45,5.99,107.75,-0.24,-0.3,-0.61,-0.1,0.03,-0.97,1000
17:13:54.460,2.42,5.99,107.75,-0.24,-0.18,-0.55,-0.11,0.02,-0.97,1000
17:13:54.471,2.38,5.99,107.74,-0.24,-0.24,-0.43,-0.1,0.03,-0.97,1000
17:13:54.482,2.39,5.98,107.74,-0.3,-0.24,-0.43,-0.1,0.03,-0.97,1000
17:13:54.493,2.35,5.97,107.73,-0.12,-0.12,-0.73,-0.1,0.02,-0.97,1000
17:13:54.504,2.32,5.96,107.72,-0.43,-0.06,-0.61,-0.1,0.03,-0.97,1000
17:13:54.515,2.3,5.96,107.72,-0.18,-0.24,-0.61,-0.1,0.02,-0.97,1000
17:13:54.528,2.28,5.97,107.71,-0.24,-0.18,-0.43,-0.1,0.02,-0.97,1000
17:13:54.537,2.27,5.97,107.71,-0.18,-0.24,-0.43,-0.1,0.03,-0.97,1000
17:13:54.548,2.25,5.96,107.7,-0.24,-0.06,-0.55,-0.1,0.03,-0.97,1000
17:13:54.559,2.23,5.96,107.69,-0.37,-0.18,-0.43,-0.1,0.03,-0.97,1000
17:13:54.570,2.21,5.97,107.69,-0.3,-0.18,-0.55,-0.1,0.02,-0.97,1000
17:13:54.581,2.2,5.97,107.68,-0.18,-0.12,-0.43,-0.1,0.03,-0.97,1000
17:13:54.594,2.19,5.97,107.68,-0.37,-0.3,-0.55,-0.1,0.02,-0.97,1000
17:13:54.603,2.18,5.97,107.67,-0.43,-0.3,-0.61,-0.1,0.03,-0.97,1000
17:13:54.614,2.18,5.98,107.67,-0.37,-0.18,-0.55,-0.1,0.03,-0.97,1000
17:13:54.638,2.18,5.98,107.66,-0.3,-0.18,-0.61,-0.1,0.03,-0.97,1000
17:13:54.638,2.17,5.98,107.65,-0.3,-0.24,-0.37,-0.1,0.03,-0.97,1000
17:13:54.647,2.15,5.98,107.65,-0.24,-0.3,-0.55,-0.1,0.02,-0.97,1000
17:13:54.671,2.12,5.98,107.64,-0.24,-0.18,-0.55,-0.1,0.03,-0.97,1000
17:13:54.671,2.13,5.98,107.64,-0.18,-0.24,-0.43,-0.1,0.02,-0.97,1000
17:13:54.681,2.12,5.98,107.63,-0.24,-0.37,-0.55,-0.1,0.03,-0.97,1000
17:13:54.692,2.11,5.98,107.63,-0.24,-0.37,-0.55,-0.1,0.03,-0.97,1000
17:13:54.705,2.08,5.97,107.62,-0.37,-0.3,-0.61,-0.1,0.02,-0.97,1000
17:13:54.713,2.07,5.96,107.61,-0.37,-0.24,-0.37,-0.1,0.03,-0.97,1000
17:13:54.729,2.06,5.96,107.61,-0.3,-0.24,-0.55,-0.1,0.03,-0.97,1000
17:13:54.735,2.06,5.96,107.6,-0.3,-0.12,-0.43,-0.1,0.02,-0.97,1000
17:13:54.746,2.04,5.95,107.6,-0.18,-0.3,-0.49,-0.1,0.03,-0.97,1000
17:13:54.757,2.03,5.95,107.59,-0.12,-0.06,-0.55,-0.1,0.03,-0.97,1000
17:13:54.768,2.01,5.95,107.59,-0.18,-0.3,-0.61,-0.1,0.03,-0.97,1000
17:13:54.781,2.0,5.95,107.58,-0.37,-0.3,-0.61,-0.1,0.02,-0.97,1000
17:13:54.794,2.01,5.96,107.57,-0.18,-0.24,-0.61,-0.1,0.02,-0.97,1000
17:13:54.803,2.0,5.96,107.57,-0.37,-0.18,-0.61,-0.1,0.03,-0.97,1000
17:13:54.812,1.99,5.96,107.56,-0.24,-0.24,-0.61,-0.1,0.03,-0.97,1000
17:13:54.823,1.97,5.95,107.56,-0.24,-0.37,-0.43,-0.1,0.02,-0.97,1000
17:13:54.834,1.95,5.95,107.55,-0.24,-0.24,-0.43,-0.1,0.02,-0.97,1000
17:13:54.845,1.93,5.95,107.54,-0.3,-0.06,-0.55,-0.1,0.03,-0.97,1000
17:13:54.856,1.93,5.96,107.54,-0.24,-0.3,-0.24,-0.1,0.03,-0.97,1000
17:13:54.867,1.92,5.95,107.53,-0.18,-0.3,-0.37,-0.1,0.02,-0.97,1000
17:13:54.878,1.9,5.95,107.53,-0.18,-0.3,-0.43,-0.1,0.03,-0.97,1000
17:13:54.889,1.9,5.94,107.52,-0.43,-0.3,-0.43,-0.1,0.02,-0.97,1000
17:13:54.903,1.87,5.95,107.52,-0.3,-0.3,-0.61,-0.1,0.03,-0.97,1000
17:13:54.913,1.88,5.96,107.51,-0.37,-0.18,-0.49,-0.1,0.03,-0.97,1000
17:13:54.922,1.87,5.97,107.51,-0.24,-0.18,-0.61,-0.1,0.02,-0.97,1000
17:13:54.941,1.86,5.97,107.5,-0.3,-0.24,-0.49,-0.1,0.03,-0.97,1000
17:13:54.947,1.87,5.96,107.49,-0.24,-0.3,-0.55,-0.1,0.03,-0.97,1000
17:13:54.955,1.86,5.96,107.49,-0.18,-0.12,-0.49,-0.1,0.02,-0.97,1000
17:13:54.966,1.85,5.95,107.48,-0.24,-0.18,-0.61,-0.1,0.02,-0.97,1000
17:13:54.977,1.84,5.95,107.48,-0.24,-0.3,-0.49,-0.1,0.03,-0.97,1000
17:13:54.988,1.83,5.95,107.47,-0.3,-0.18,-0.49,-0.1,0.02,-0.97,1000
17:13:54.999,1.82,5.95,107.47,-0.18,-0.12,-0.61,-0.1,0.02,-0.97,1000
17:13:55.010,1.82,5.96,107.46,-0.24,-0.3,-0.49,-0.1,0.03,-0.97,1000
17:13:55.025,1.81,5.96,107.45,-0.37,-0.37,-0.43,-0.1,0.02,-0.97,1000
17:13:55.036,1.82,5.96,107.45,-0.3,-0.37,-0.49,-0.1,0.03,-0.97,1000
17:13:55.048,1.82,5.96,107.44,-0.18,-0.3,-0.37,-0.1,0.02,-0.97,1000
17:13:55.054,1.82,5.96,107.44,-0.18,-0.18,-0.37,-0.1,0.03,-0.97,1000
17:13:55.065,1.81,5.95,107.43,-0.3,-0.3,-0.43,-0.1,0.02,-0.97,1000
17:13:55.076,1.79,5.95,107.43,-0.18,-0.24,-0.43,-0.1,0.02,-0.97,1000
17:13:55.087,1.78,5.96,107.42,-0.3,-0.18,-0.49,-0.1,0.03,-0.97,1000
17:13:55.100,1.77,5.96,107.41,-0.3,-0.18,-0.61,-0.1,0.03,-0.97,1000
17:13:55.111,1.77,5.96,107.41,-0.43,-0.3,-0.55,-0.1,0.03,-0.97,1000
17:13:55.120,1.76,5.95,107.4,-0.49,-0.18,-0.61,-0.1,0.03,-0.97,1000
17:13:55.131,1.74,5.95,107.4,-0.24,-0.24,-0.61,-0.1,0.02,-0.97,1000
17:13:55.150,1.73,5.96,107.39,1.1,-0.43,-0.24,-0.09,0.03,-0.95,1000
17:13:55.153,1.76,5.94,107.38,0.55,-1.22,-0.98,-0.1,0.02,-0.99,1000
17:13:55.164,1.72,5.93,107.37,-0.79,-1.16,-0.55,-0.1,0.04,-0.96,1000
17:13:55.175,1.68,5.93,107.37,-0.06,-1.89,-0.61,-0.09,0.01,-0.96,1000
17:13:55.188,1.69,5.95,107.36,2.01,-0.85,-1.04,-0.1,0.02,-0.96,1000
17:13:55.197,1.74,5.97,107.35,4.15,-2.26,-1.4,-0.04,0.03,-0.96,1000
17:13:55.209,1.8,5.89,107.32,3.72,-2.87,-2.74,-0.12,0.03,-1.0,1000
17:13:55.219,1.84,5.83,107.28,2.07,-3.6,-3.96,-0.1,0.02,-0.96,1000
17:13:55.231,1.81,5.8,107.24,0.73,-1.46,-3.41,-0.15,-0.03,-0.92,1000
17:13:55.241,1.5,6.0,107.22,-5.43,-1.59,-4.45,0.3,0.14,-1.04,1000
17:13:55.252,1.62,5.44,107.18,2.32,-5.43,-3.11,-0.23,-0.04,-1.01,1000
17:13:55.263,1.75,5.46,107.13,-2.13,-4.27,-3.78,-0.16,-0.03,-0.94,1000
17:13:55.276,1.67,5.81,107.09,-0.12,1.46,-1.65,-0.14,0.0,-0.93,1000
17:13:55.285,1.61,5.92,107.07,3.41,-1.71,-2.5,-0.1,0.03,-0.95,1000
17:13:55.296,2.04,5.83,107.03,9.39,-5.91,-3.54,-0.09,0.06,-0.99,1000
17:13:55.310,2.25,5.75,106.99,1.83,0.12,-2.38,-0.11,0.0,-0.98,1000
17:13:55.318,2.11,5.89,106.99,1.16,2.32,0.24,-0.1,-0.01,-0.99,1000
17:13:55.330,1.81,6.1,106.99,-1.59,0.91,0.06,-0.11,0.02,-0.98,1000
17:13:55.343,1.65,6.16,106.99,-4.02,0.18,-0.55,-0.08,0.02,-0.98,1000
17:13:55.351,1.61,6.09,106.98,-5.91,0.67,0.06,-0.1,0.04,-0.97,1000
17:13:55.364,1.73,6.03,106.99,-3.84,0.85,1.28,-0.06,0.11,-0.96,1000
17:13:55.373,2.09,6.24,107.0,-6.95,-2.26,-0.79,0.08,-0.33,-1.0,1000
17:13:55.384,1.72,6.32,106.99,0.61,0.98,-0.06,-0.06,0.04,-1.07,1000
17:13:55.395,1.26,6.37,106.99,-8.41,-2.44,0.55,-0.15,0.02,-0.91,1000
17:13:55.407,0.93,6.37,107.0,-4.76,-1.95,1.59,-0.05,0.02,-0.97,1000
17:13:55.417,0.95,6.27,107.03,3.17,3.78,3.11,-0.13,0.15,-0.98,1000
17:13:55.428,1.1,6.63,107.06,4.76,5.73,1.46,-0.15,0.17,-1.16,1000
17:13:55.440,1.84,7.19,107.07,6.95,12.68,1.04,-0.23,0.11,-0.98,1000
17:13:55.454,2.8,7.68,107.08,9.51,11.28,0.67,-0.27,-0.01,-1.15,1000
17:13:55.461,3.26,9.04,107.11,13.72,22.68,6.89,-0.25,0.23,-1.25,1000
17:13:55.474,3.71,10.91,107.22,9.15,45.24,14.45,-0.45,0.16,-1.48,1000
17:13:55.483,4.23,12.32,107.41,6.34,62.5,20.67,-0.3,0.09,-1.14,1000
17:13:55.504,4.71,13.09,107.67,2.8,69.76,25.49,-0.1,0.18,-1.13,1000
17:13:55.506,5.18,13.05,108.0,-0.61,63.41,29.57,-0.16,0.06,-1.05,1000
17:13:55.516,5.33,12.53,108.31,-4.57,55.79,32.93,-0.1,0.06,-1.13,1000
17:13:55.527,5.21,11.55,108.69,-9.45,48.84,36.52,-0.03,0.07,-1.1,1000
17:13:55.538,4.93,10.02,109.11,-9.09,39.76,40.3,-0.02,0.05,-1.21,1000
17:13:55.557,4.69,8.21,109.57,-7.13,30.12,43.23,0.01,0.08,-1.18,1000
17:13:55.560,4.52,6.35,110.05,-4.7,22.26,45.49,0.04,0.08,-1.22,1000
17:13:55.589,4.37,4.78,110.56,0.3,18.23,47.07,0.04,0.07,-1.2,1000
17:13:55.589,4.23,3.44,111.09,7.2,17.74,47.87,0.03,0.06,-1.29,1000
17:13:55.606,4.22,2.5,111.61,18.84,20.98,47.74,0.04,0.09,-1.33,1000
17:13:55.606,4.34,1.61,112.13,32.8,24.82,47.13,0.05,0.08,-1.32,1000
17:13:55.628,4.54,0.93,112.64,46.28,26.71,45.55,0.07,0.04,-1.15,1000
17:13:55.628,4.58,0.08,113.13,56.1,26.95,42.8,0.1,0.01,-1.09,1000
17:13:55.638,4.49,-0.73,113.59,60.85,25.55,39.57,0.11,-0.02,-1.07,1000
17:13:55.675,4.08,-1.6,114.0,64.51,25.85,35.37,0.09,-0.03,-1.12,1000
17:13:55.677,3.7,-2.28,114.37,67.2,27.32,31.04,0.1,0.01,-1.13,1000
17:13:55.677,3.6,-2.81,114.69,70.0,30.91,27.44,0.1,0.05,-1.09,1000
17:13:55.682,3.87,-3.12,114.96,72.56,34.82,25.49,0.09,0.07,-1.09,1000
17:13:55.707,4.41,-3.39,115.26,75.49,40.0,24.82,0.1,0.07,-1.09,1000
17:13:55.707,4.89,-3.58,115.53,77.26,44.15,24.82,0.11,0.05,-1.14,1000
17:13:55.715,5.17,-3.76,115.81,75.43,46.34,24.94,0.12,0.02,-1.14,1000
17:13:55.725,5.02,-4.05,116.08,70.18,47.74,24.57,0.12,-0.01,-1.14,1000
17:13:55.776,4.47,-4.37,116.35,62.38,47.8,24.02,0.13,-0.04,-1.09,1000
17:13:55.777,3.76,-4.62,116.6,52.74,48.41,22.99,0.13,-0.07,-1.09,1000
17:13:55.779,2.68,-4.84,116.85,44.7,50.24,22.07,0.11,-0.07,-1.06,1000
17:13:55.779,1.63,-4.96,117.09,39.45,52.44,21.83,0.12,-0.06,-1.03,1000
17:13:55.781,0.88,-5.05,117.33,36.83,55.79,21.95,0.12,-0.05,-0.99,1000
17:13:55.801,0.25,-5.2,117.58,35.06,58.17,22.32,0.14,-0.07,-0.96,1000
17:13:55.803,-0.62,-5.49,117.82,32.87,61.1,22.44,0.13,-0.11,-0.95,1000
17:13:55.813,-1.71,-5.67,118.07,29.45,63.41,21.95,0.12,-0.17,-0.96,1000
17:13:55.844,-3.12,-5.84,118.31,27.01,65.3,21.16,0.15,-0.18,-0.97,1000
17:13:55.845,-4.69,-6.16,118.53,25.67,65.79,19.88,0.18,-0.19,-0.98,1000
17:13:55.848,-5.96,-6.58,118.74,25.0,63.29,18.29,0.19,-0.21,-0.98,1000
17:13:55.859,-7.02,-6.97,118.94,24.82,59.88,17.26,0.18,-0.21,-1.0,1000
17:13:55.868,-8.12,-7.39,119.12,23.66,54.09,16.28,0.19,-0.23,-0.99,1000
17:13:55.880,-9.2,-7.94,119.3,24.33,48.6,15.0,0.21,-0.23,-1.0,1000
17:13:55.890,-9.93,-8.53,119.46,25.3,42.74,14.45,0.21,-0.2,-0.95,1000
17:13:55.901,-10.45,-9.17,119.62,25.79,39.21,14.15,0.19,-0.19,-0.94,1000
17:13:55.913,-10.82,-9.67,119.75,25.49,37.68,13.05,0.18,-0.2,-0.92,1000
17:13:55.923,-11.2,-10.03,119.91,23.78,36.71,12.93,0.18,-0.21,-0.93,1000
17:13:55.935,-11.61,-10.32,120.05,20.37,35.06,12.68,0.2,-0.23,-0.95,1000
17:13:55.975,-12.12,-10.68,120.19,15.12,32.13,13.05,0.23,-0.25,-0.97,1000
17:13:55.976,-12.71,-11.21,120.34,10.91,28.11,13.48,0.24,-0.27,-0.97,1000
17:13:55.976,-13.43,-11.91,120.49,10.55,25.24,14.27,0.27,-0.3,-0.95,1000
17:13:55.978,-14.24,-12.63,120.65,9.82,21.65,14.82,0.27,-0.31,-0.99,1000
17:13:55.999,-15.05,-13.33,120.81,11.1,18.9,14.76,0.28,-0.33,-0.95,1000
17:13:56.001,-15.96,-14.13,120.99,13.41,16.22,14.09,0.28,-0.34,-0.97,1000
17:13:56.013,-16.65,-14.66,121.13,16.16,16.22,13.17,0.27,-0.34,-0.94,1000
17:13:56.036,-17.29,-15.04,121.27,19.21,16.77,12.38,0.26,-0.35,-0.96,1000
17:13:56.049,-17.9,-15.26,121.4,21.59,18.6,11.22,0.27,-0.35,-0.94,1000
17:13:56.080,-18.35,-15.47,121.52,24.33,20.85,10.73,0.26,-0.34,-0.95,1000
17:13:56.080,-18.64,-15.62,121.64,24.76,22.62,10.98,0.27,-0.34,-0.95,1000
17:13:56.080,-18.86,-15.66,121.76,24.02,25.3,11.46,0.27,-0.32,-0.97,1000
17:13:56.085,-18.93,-15.61,121.89,22.32,27.87,12.62,0.26,-0.33,-0.94,1000
17:13:56.089,-19.06,-15.61,122.03,20.73,30.37,13.11,0.26,-0.33,-0.92,1000
17:13:56.114,-19.25,-15.53,122.18,19.51,31.16,13.54,0.26,-0.35,-0.9,1000
17:13:56.117,-19.64,-15.49,122.34,20.37,30.73,12.74,0.26,-0.35,-0.92,1000
17:13:56.123,-19.91,-15.51,122.46,23.05,29.33,11.59,0.27,-0.33,-0.91,1000
17:13:56.132,-20.02,-15.6,122.58,26.95,27.26,10.43,0.28,-0.33,-0.93,1000
17:13:56.156,-19.98,-15.81,122.69,28.66,24.63,8.96,0.3,-0.34,-0.93,1000
17:13:56.185,-19.95,-16.13,122.79,27.74,22.44,7.62,0.29,-0.35,-0.94,1000
17:13:56.185,-20.07,-16.38,122.86,25.55,20.61,5.85,0.28,-0.37,-0.92,1000
17:13:56.185,-20.35,-16.5,122.91,23.6,19.09,3.6,0.27,-0.37,-0.92,1000
17:13:56.188,-20.63,-16.56,122.94,22.62,17.38,1.59,0.28,-0.36,-0.92,1000
17:13:56.199,-20.84,-16.63,122.95,21.59,15.98,-0.55,0.3,-0.38,-0.94,1000
17:13:56.215,-21.09,-16.78,122.93,19.63,13.29,-2.26,0.31,-0.39,-0.96,1000
17:13:56.220,-21.3,-17.07,122.9,18.35,9.33,-4.39,0.33,-0.39,-0.97,1000
17:13:56.232,-21.4,-17.51,122.84,17.87,4.88,-5.73,0.37,-0.38,-0.98,1000
17:13:56.243,-21.41,-18.08,122.77,18.41,0.61,-6.77,0.37,-0.38,-0.99,1000
17:13:56.275,-21.33,-18.67,122.69,19.02,-2.2,-7.56,0.36,-0.38,-0.98,1000
17:13:56.284,-21.22,-19.15,122.61,18.78,-2.68,-7.8,0.35,-0.37,-0.97,1000
17:13:56.287,-21.14,-19.47,122.52,18.29,-1.77,-7.93,0.34,-0.38,-0.97,1000
17:13:56.302,-21.21,-19.69,122.44,16.77,-0.73,-8.05,0.34,-0.4,-0.95,1000
17:13:56.302,-21.4,-19.84,122.34,15.61,0.85,-8.96,0.34,-0.41,-0.95,1000
17:13:56.309,-21.68,-19.93,122.25,15.37,1.4,-10.12,0.35,-0.43,-0.96,1000
17:13:56.333,-22.13,-20.0,122.1,17.2,1.16,-13.11,0.36,-0.43,-0.97,1000
17:13:56.335,-22.39,-20.12,121.96,18.9,-0.24,-16.1,0.37,-0.43,-1.0,1000
17:13:56.342,-22.55,-20.26,121.76,21.28,-0.98,-19.15,0.37,-0.44,-0.99,1000
17:13:56.355,-22.48,-20.42,121.54,23.96,-1.04,-21.1,0.39,-0.39,-1.0,1000
17:13:56.368,-22.17,-20.64,121.3,26.1,-1.04,-22.62,0.38,-0.39,-1.0,1000
17:13:56.380,-21.84,-20.8,121.05,27.44,0.85,-23.6,0.39,-0.4,-0.99,1000
17:13:56.392,-21.69,-20.91,120.79,26.04,3.11,-23.84,0.37,-0.4,-0.96,1000
17:13:56.410,-21.79,-20.93,120.52,22.38,5.55,-23.72,0.39,-0.42,-0.91,1000
17:13:56.410,-22.04,-21.07,120.29,18.41,8.6,-23.11,0.36,-0.4,-0.9,1000
17:13:56.419,-22.27,-21.13,120.02,16.46,12.62,-22.2,0.33,-0.4,-0.9,1000
17:13:56.431,-22.47,-21.05,119.77,15.98,16.04,-22.01,0.35,-0.4,-0.85,1000
17:13:56.441,-22.68,-21.07,119.53,16.4,17.93,-21.83,0.36,-0.38,-0.85,1000
17:13:56.451,-22.75,-21.24,119.3,16.65,18.78,-20.73,0.36,-0.37,-0.82,1000
17:13:56.463,-22.74,-21.53,119.08,17.32,20.06,-19.15,0.36,-0.36,-0.81,1000
17:13:56.484,-22.73,-21.84,118.88,17.56,22.32,-17.44,0.36,-0.35,-0.77,1000
17:13:56.485,-22.83,-22.18,118.7,17.07,24.7,-15.12,0.36,-0.35,-0.77,1000
17:13:56.498,-22.98,-22.45,118.55,15.98,26.71,-13.66,0.37,-0.36,-0.76,1000
17:13:56.507,-23.3,-22.72,118.39,13.17,28.96,-12.5,0.37,-0.39,-0.76,1000
17:13:56.522,-23.77,-22.9,118.26,10.0,30.12,-12.8,0.37,-0.41,-0.75,1000
17:13:56.529,-24.31,-23.01,118.12,7.07,30.73,-13.6,0.36,-0.42,-0.76,1000
17:13:56.553,-25.03,-23.06,117.96,4.88,30.91,-14.39,0.36,-0.41,-0.75,1000
17:13:56.553,-25.55,-23.08,117.79,4.57,29.94,-15.79,0.36,-0.42,-0.77,1000
17:13:56.588,-25.93,-23.12,117.62,5.61,29.02,-16.71,0.38,-0.41,-0.76,1000
17:13:56.592,-26.25,-23.29,117.43,8.66,30.06,-16.4,0.38,-0.43,-0.71,1000
