Timestamp,Roll,Pitch,Yaw,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Throttle
17:00:36.490,-11.28,-12.51,41.85,-0.98,-7.38,-4.63,0.21,-0.18,0.95,1000
17:00:36.498,-11.22,-12.59,41.79,-0.06,-6.65,-6.22,0.21,-0.19,0.93,1000
17:00:36.509,-11.16,-12.66,41.72,0.43,-5.61,-7.56,0.21,-0.18,0.93,1000
17:00:36.520,-11.09,-12.7,41.62,-0.12,-3.9,-9.33,0.2,-0.18,0.93,1000
17:00:36.541,-11.04,-12.69,41.52,-0.98,-2.13,-10.61,0.19,-0.19,0.91,1000
17:00:36.542,-11.08,-12.63,41.38,-2.68,0.3,-12.07,0.19,-0.19,0.91,1000
17:00:36.554,-11.14,-12.56,41.26,-5.49,2.5,-12.99,0.19,-0.2,0.91,1000
17:00:36.565,-11.3,-12.45,41.11,-9.51,4.02,-12.99,0.19,-0.23,0.9,1000
17:00:36.577,-11.56,-12.34,40.97,-13.72,5.61,-12.38,0.2,-0.25,0.91,1000
17:00:36.586,-11.95,-12.22,40.83,-19.15,6.83,-11.16,0.19,-0.23,0.92,1000
17:00:36.598,-12.39,-12.1,40.71,-24.94,7.32,-9.94,0.2,-0.26,0.92,1000
17:00:36.609,-12.92,-12.04,40.62,-28.6,7.13,-7.93,0.23,-0.27,0.92,1000
17:00:36.621,-13.48,-12.07,40.55,-31.65,7.01,-5.37,0.24,-0.26,0.95,1000
17:00:36.630,-14.0,-12.13,40.5,-34.7,6.95,-3.29,0.23,-0.28,0.95,1000
17:00:36.641,-14.52,-12.16,40.47,-36.22,6.71,-2.38,0.22,-0.28,0.97,1000
17:00:36.652,-15.05,-12.16,40.44,-37.5,6.89,-3.29,0.21,-0.29,0.97,1000
17:00:36.663,-15.6,-12.07,40.39,-38.29,7.01,-4.7,0.2,-0.31,0.98,1000
17:00:36.674,-16.07,-11.96,40.34,-38.29,6.77,-6.34,0.2,-0.33,0.98,1000
17:00:36.685,-16.64,-11.86,40.26,-34.88,6.65,-7.07,0.24,-0.37,0.99,1000
17:00:36.696,-17.21,-11.86,40.18,-29.94,6.04,-7.26,0.25,-0.34,1.01,1000
17:00:36.707,-17.63,-11.9,40.1,-26.28,5.3,-8.48,0.24,-0.35,1.04,1000
17:00:36.719,-17.94,-11.9,39.99,-21.46,4.51,-10.79,0.22,-0.35,1.02,1000
17:00:36.729,-18.18,-11.86,39.86,-17.38,3.54,-13.41,0.21,-0.34,1.03,1000
17:00:36.740,-18.38,-11.77,39.69,-13.96,2.68,-15.73,0.2,-0.34,1.01,1000
17:00:36.751,-18.5,-11.67,39.52,-11.65,1.59,-16.95,0.2,-0.34,0.99,1000
17:00:36.762,-18.63,-11.6,39.32,-9.15,-0.06,-16.71,0.21,-0.34,0.98,1000
17:00:36.780,-18.7,-11.59,39.14,-7.99,-1.34,-15.24,0.21,-0.32,0.98,1000
17:00:36.784,-18.73,-11.61,38.98,-7.87,-3.17,-13.66,0.22,-0.33,0.98,1000
17:00:36.796,-18.74,-11.64,38.86,-8.35,-4.45,-12.07,0.21,-0.31,0.99,1000
17:00:36.806,-18.73,-11.67,38.73,-9.51,-6.46,-11.04,0.19,-0.32,0.99,1000
17:00:36.817,-18.74,-11.68,38.6,-10.73,-8.48,-10.3,0.19,-0.31,0.97,1000
17:00:36.846,-18.73,-11.68,38.5,-11.83,-10.12,-9.63,0.19,-0.31,0.97,1000
17:00:36.846,-18.76,-11.69,38.4,-11.83,-11.04,-8.6,0.21,-0.33,0.95,1000
17:00:36.850,-18.81,-11.79,38.31,-11.22,-11.16,-6.77,0.22,-0.31,0.98,1000
17:00:36.861,-18.8,-11.9,38.25,-10.98,-11.34,-5.37,0.22,-0.31,0.97,1000
17:00:36.874,-18.78,-12.02,38.19,-10.0,-10.91,-4.33,0.22,-0.32,0.97,1000
17:00:36.891,-18.8,-12.14,38.15,-8.78,-10.18,-3.66,0.21,-0.32,0.97,1000
17:00:36.910,-18.8,-12.21,38.11,-7.87,-9.02,-3.17,0.22,-0.33,0.97,1000
17:00:36.910,-18.84,-12.31,38.08,-6.4,-7.32,-1.71,0.24,-0.34,0.96,1000
17:00:36.924,-18.87,-12.43,38.07,-4.76,-5.49,-0.43,0.25,-0.34,0.96,1000
17:00:36.928,-18.89,-12.55,38.07,-2.8,-3.66,0.49,0.24,-0.34,0.96,1000
17:00:36.946,-18.91,-12.65,38.08,-0.79,-1.95,0.67,0.24,-0.34,0.96,1000
17:00:36.949,-18.92,-12.73,38.08,0.37,-0.18,0.49,0.24,-0.34,0.95,1000
17:00:36.964,-18.93,-12.79,38.09,0.98,0.98,0.24,0.24,-0.35,0.96,1000
17:00:36.971,-18.94,-12.85,38.09,2.07,1.95,0.18,0.25,-0.33,0.95,1000
17:00:36.982,-18.91,-12.89,38.09,2.74,3.78,-0.3,0.24,-0.33,0.96,1000
17:00:36.993,-18.88,-12.9,38.08,2.62,5.73,-1.04,0.23,-0.33,0.95,1000
17:00:37.004,-18.85,-12.84,38.06,1.71,8.17,-2.5,0.22,-0.32,0.95,1000
17:00:37.015,-18.81,-12.71,38.02,-0.61,10.55,-3.48,0.22,-0.33,0.94,1000
17:00:37.026,-18.83,-12.57,37.98,-2.99,11.4,-3.72,0.22,-0.33,0.94,1000
17:00:37.037,-18.85,-12.45,37.95,-5.79,11.22,-3.35,0.22,-0.33,0.94,1000
17:00:37.051,-18.91,-12.34,37.92,-9.27,10.37,-2.38,0.21,-0.33,0.94,1000
17:00:37.059,-19.01,-12.25,37.89,-13.17,8.84,-1.52,0.22,-0.33,0.93,1000
17:00:37.070,-19.16,-12.18,37.88,-16.4,6.89,-0.79,0.22,-0.34,0.94,1000
17:00:37.087,-19.37,-12.14,37.88,-18.05,4.82,0.12,0.23,-0.35,0.94,1000
17:00:37.095,-19.56,-12.15,37.88,-18.54,3.41,0.0,0.23,-0.35,0.96,1000
17:00:37.104,-19.73,-12.16,37.87,-18.23,1.46,-1.16,0.21,-0.34,0.97,1000
17:00:37.118,-19.89,-12.13,37.84,-16.89,-1.77,-4.39,0.2,-0.36,0.98,1000
17:00:37.125,-20.03,-12.08,37.78,-15.3,-6.28,-7.5,0.19,-0.36,0.99,1000
17:00:37.136,-20.14,-12.0,37.69,-14.45,-12.68,-10.61,0.19,-0.38,1.0,1000
17:00:37.148,-20.32,-12.07,37.54,-12.2,-21.34,-13.29,0.23,-0.42,1.0,1000
17:00:37.158,-20.53,-12.25,37.4,-9.02,-27.56,-14.27,0.26,-0.43,1.03,1000
17:00:37.169,-20.73,-12.58,37.24,-6.46,-32.62,-15.85,0.26,-0.42,1.06,1000
17:00:37.180,-20.84,-12.94,37.06,-4.09,-34.57,-18.23,0.25,-0.41,1.05,1000
17:00:37.191,-20.88,-13.26,36.84,-0.3,-34.39,-21.95,0.24,-0.4,1.04,1000
17:00:37.202,-20.86,-13.52,36.58,3.05,-32.87,-25.67,0.23,-0.39,1.03,1000
17:00:37.213,-20.8,-13.74,36.28,6.22,-30.98,-29.02,0.23,-0.39,1.0,1000
17:00:37.224,-20.71,-13.93,35.92,8.96,-28.17,-30.73,0.25,-0.39,1.0,1000
17:00:37.235,-20.62,-14.06,35.61,10.0,-25.06,-30.61,0.26,-0.38,1.0,1000
17:00:37.250,-20.5,-14.25,35.25,11.52,-20.55,-29.02,0.27,-0.38,0.99,1000
17:00:37.257,-20.38,-14.4,34.97,12.62,-16.34,-26.77,0.28,-0.37,0.99,1000
17:00:37.268,-20.22,-14.56,34.67,13.72,-10.73,-22.68,0.28,-0.37,0.98,1000
17:00:37.279,-20.08,-14.67,34.45,14.63,-5.0,-19.09,0.28,-0.36,0.97,1000
17:00:37.290,-19.91,-14.7,34.26,15.12,1.4,-15.3,0.26,-0.35,0.96,1000
17:00:37.301,-19.7,-14.66,34.12,15.91,7.99,-11.04,0.27,-0.34,0.95,1000
17:00:37.313,-19.49,-14.56,34.01,17.38,13.54,-6.71,0.27,-0.33,0.95,1000
17:00:37.324,-19.23,-14.43,33.96,18.48,17.44,-2.2,0.27,-0.32,0.95,1000
17:00:37.334,-18.95,-14.27,33.96,20.0,20.43,2.01,0.25,-0.31,0.95,1000
17:00:37.354,-18.63,-14.06,33.99,21.04,21.65,5.12,0.24,-0.3,0.96,1000
17:00:37.356,-18.27,-13.8,34.07,21.65,21.65,7.93,0.23,-0.3,0.95,1000
17:00:37.367,-17.96,-13.57,34.16,22.44,21.04,10.24,0.23,-0.3,0.94,1000
17:00:37.378,-17.6,-13.31,34.3,22.99,20.37,12.68,0.23,-0.29,0.94,1000
17:00:37.391,-17.23,-13.09,34.44,22.2,19.33,14.45,0.22,-0.28,0.94,1000
17:00:37.400,-16.94,-12.89,34.59,22.5,18.41,15.43,0.23,-0.29,0.93,1000
17:00:37.412,-16.68,-12.72,34.77,22.74,17.44,16.65,0.23,-0.28,0.95,1000
17:00:37.423,-16.4,-12.55,34.95,21.89,16.59,17.07,0.22,-0.28,0.94,1000
17:00:37.436,-16.16,-12.38,35.14,21.16,16.16,17.07,0.21,-0.28,0.94,1000
17:00:37.444,-15.93,-12.2,35.33,20.43,16.04,16.4,0.21,-0.27,0.93,1000
17:00:37.457,-15.7,-12.02,35.5,19.94,16.16,15.85,0.21,-0.26,0.94,1000
17:00:37.466,-15.47,-11.87,35.67,19.57,15.24,15.37,0.21,-0.26,0.94,1000
17:00:37.477,-15.22,-11.69,35.86,18.84,14.21,15.18,0.19,-0.26,0.95,1000
17:00:37.490,-15.05,-11.55,36.01,18.66,12.5,15.3,0.2,-0.27,0.94,1000
17:00:37.502,-14.86,-11.42,36.2,19.21,10.18,15.73,0.21,-0.26,0.95,1000
17:00:37.510,-14.69,-11.37,36.36,19.63,7.68,16.28,0.2,-0.25,0.96,1000
17:00:37.523,-14.49,-11.32,36.53,20.49,4.76,16.04,0.2,-0.26,0.96,1000
17:00:37.532,-14.28,-11.3,36.73,21.89,1.95,16.16,0.21,-0.26,0.95,1000
17:00:37.543,-14.1,-11.34,36.9,23.41,0.79,16.34,0.22,-0.26,0.96,1000
17:00:37.554,-13.95,-11.43,37.07,24.63,0.91,16.65,0.23,-0.26,0.97,1000
17:00:37.565,-13.74,-11.52,37.25,25.55,1.77,15.85,0.21,-0.24,0.98,1000
17:00:37.576,-13.51,-11.56,37.42,26.16,2.93,14.51,0.21,-0.25,0.97,1000
17:00:37.587,-13.28,-11.57,37.57,26.46,4.45,12.68,0.21,-0.23,0.98,1000
17:00:37.598,-12.98,-11.52,37.71,25.0,6.4,10.06,0.2,-0.21,0.97,1000
17:00:37.609,-12.72,-11.44,37.8,23.23,7.5,8.29,0.19,-0.22,0.96,1000
17:00:37.620,-12.46,-11.34,37.88,20.61,8.9,6.65,0.19,-0.2,0.95,1000
17:00:37.631,-12.23,-11.23,37.95,17.8,9.39,5.91,0.19,-0.21,0.94,1000
17:00:37.645,-12.03,-11.13,38.02,15.12,8.9,6.1,0.2,-0.2,0.95,1000
17:00:37.654,-11.88,-11.09,38.09,12.62,7.68,6.59,0.2,-0.19,0.96,1000
17:00:37.664,-11.7,-11.06,38.16,9.7,6.46,6.52,0.2,-0.19,0.96,1000
17:00:37.675,-11.57,-11.04,38.23,7.74,5.24,6.04,0.2,-0.19,0.96,1000
17:00:37.686,-11.45,-11.04,38.29,6.77,4.09,5.3,0.2,-0.2,0.95,1000
17:00:37.698,-11.39,-11.06,38.34,5.85,3.29,4.21,0.21,-0.21,0.97,1000
17:00:37.708,-11.32,-11.12,38.38,5.37,3.23,2.13,0.22,-0.18,0.98,1000
17:00:37.719,-11.23,-11.19,38.39,4.63,3.48,-0.61,0.21,-0.2,0.98,1000
17:00:37.730,-11.18,-11.21,38.36,4.02,3.96,-4.94,0.2,-0.2,0.98,1000
17:00:37.743,-11.13,-11.21,38.3,3.6,4.82,-8.48,0.19,-0.17,0.98,1000
17:00:37.759,-11.06,-11.16,38.19,2.26,5.85,-12.13,0.19,-0.19,0.97,1000
17:00:37.763,-11.02,-11.09,38.04,1.65,6.83,-15.06,0.19,-0.19,0.96,1000
17:00:37.774,-11.0,-11.0,37.84,0.85,7.99,-17.62,0.19,-0.18,0.95,1000
17:00:37.786,-10.98,-10.92,37.66,0.24,8.72,-18.66,0.19,-0.19,0.96,1000
17:00:37.804,-10.94,-10.82,37.44,-0.85,9.09,-19.21,0.18,-0.17,0.97,1000
17:00:37.821,-10.89,-10.72,37.22,-2.32,8.17,-19.45,0.17,-0.17,0.96,1000
17:00:37.825,-10.83,-10.59,37.03,-3.72,6.59,-19.09,0.16,-0.17,0.96,1000
17:00:37.829,-10.82,-10.44,36.81,-5.43,4.39,-18.17,0.15,-0.18,0.96,1000
17:00:37.840,-10.83,-10.24,36.63,-7.5,2.8,-17.62,0.13,-0.18,0.97,1000
17:00:37.857,-10.9,-10.04,36.44,-9.45,1.65,-16.89,0.13,-0.21,0.97,1000
17:00:37.862,-11.02,-9.88,36.26,-9.82,0.55,-15.0,0.15,-0.18,0.98,1000
17:00:37.873,-11.05,-9.7,36.09,-9.94,-1.28,-13.11,0.15,-0.15,0.99,1000
17:00:37.885,-11.0,-9.6,35.96,-10.0,-2.87,-11.4,0.14,-0.17,0.99,1000
17:00:37.896,-10.97,-9.47,35.85,-9.33,-4.7,-9.09,0.13,-0.18,0.98,1000
17:00:37.906,-10.99,-9.37,35.76,-8.9,-6.22,-6.83,0.13,-0.19,0.99,1000
17:00:37.917,-11.05,-9.28,35.69,-7.32,-7.5,-3.72,0.15,-0.2,0.99,1000
17:00:37.928,-11.09,-9.24,35.67,-5.43,-8.11,-0.37,0.16,-0.19,1.0,1000
17:00:37.943,-11.08,-9.26,35.68,-2.93,-8.9,2.62,0.16,-0.19,0.99,1000
17:00:37.952,-11.03,-9.29,35.72,-0.49,-8.9,5.61,0.16,-0.19,0.99,1000
17:00:37.964,-10.99,-9.34,35.8,2.44,-8.9,8.41,0.17,-0.21,0.97,1000
17:00:37.972,-10.96,-9.43,35.91,4.76,-8.05,11.95,0.18,-0.21,1.0,1000
17:00:37.983,-10.98,-9.53,36.05,5.49,-6.95,14.15,0.17,-0.22,0.99,1000
17:00:37.994,-11.01,-9.58,36.21,5.79,-5.3,14.88,0.16,-0.21,1.0,1000
17:00:38.006,-11.02,-9.6,36.38,5.37,-4.27,15.06,0.16,-0.21,1.0,1000
17:00:38.017,-11.01,-9.6,36.54,4.88,-3.17,14.63,0.16,-0.21,0.99,1000
17:00:38.033,-11.02,-9.58,36.7,4.33,-2.32,13.6,0.16,-0.21,0.98,1000
17:00:38.044,-11.04,-9.55,36.86,3.29,-1.77,12.56,0.17,-0.2,0.98,1000
17:00:38.050,-11.05,-9.56,36.99,2.07,-2.01,11.65,0.17,-0.19,0.98,1000
17:00:38.072,-11.05,-9.58,37.11,0.85,-2.26,10.73,0.17,-0.2,0.98,1000
17:00:38.073,-11.06,-9.62,37.22,-0.73,-2.87,9.63,0.18,-0.19,0.98,1000
17:00:38.083,-11.09,-9.68,37.33,-2.13,-3.29,8.66,0.18,-0.21,0.97,1000
17:00:38.093,-11.15,-9.76,37.42,-3.17,-3.72,8.23,0.19,-0.21,0.98,1000
17:00:38.104,-11.23,-9.88,37.5,-3.84,-3.48,7.32,0.19,-0.21,0.97,1000
17:00:38.115,-11.36,-10.01,37.58,-4.09,-4.09,6.34,0.2,-0.23,0.97,1000
17:00:38.128,-11.52,-10.15,37.64,-2.87,-3.96,5.49,0.2,-0.23,0.98,1000
17:00:38.137,-11.64,-10.29,37.7,-2.2,-4.09,3.96,0.19,-0.21,0.99,1000
17:00:38.148,-11.71,-10.4,37.73,-2.13,-4.15,2.2,0.19,-0.21,0.98,1000
17:00:38.175,-11.75,-10.49,37.75,-2.01,-4.33,0.43,0.19,-0.21,0.97,1000
17:00:38.175,-11.77,-10.58,37.75,-1.71,-4.45,-0.73,0.2,-0.21,0.96,1000
17:00:38.181,-11.82,-10.69,37.74,-1.22,-4.7,-0.91,0.21,-0.21,0.97,1000
17:00:38.192,-11.85,-10.86,37.73,-0.55,-4.63,-0.55,0.21,-0.21,0.97,1000
17:00:38.203,-11.84,-11.01,37.73,-0.06,-4.51,-0.37,0.21,-0.21,0.99,1000
17:00:38.215,-11.82,-11.13,37.72,-0.49,-4.51,-1.04,0.19,-0.2,0.98,1000
17:00:38.225,-11.81,-11.19,37.71,-1.46,-4.57,-1.46,0.19,-0.21,0.99,1000
17:00:38.240,-11.82,-11.22,37.69,-2.2,-4.88,-1.59,0.19,-0.21,0.96,1000
17:00:38.248,-11.83,-11.25,37.68,-3.17,-5.12,-1.46,0.19,-0.21,0.97,1000
17:00:38.259,-11.87,-11.28,37.66,-4.09,-5.18,-0.98,0.2,-0.22,0.98,1000
17:00:38.276,-11.92,-11.31,37.66,-5.3,-5.3,0.06,0.19,-0.21,1.0,1000
17:00:38.280,-11.98,-11.32,37.66,-6.4,-5.43,0.79,0.19,-0.22,0.99,1000
17:00:38.291,-12.05,-11.31,37.67,-6.4,-5.37,1.71,0.2,-0.21,0.99,1000
17:00:38.304,-12.09,-11.32,37.7,-5.73,-5.3,2.87,0.2,-0.22,0.99,1000
17:00:38.313,-12.13,-11.37,37.74,-5.24,-4.76,4.33,0.21,-0.21,0.99,1000
17:00:38.324,-12.16,-11.42,37.79,-4.76,-4.27,5.18,0.21,-0.22,0.99,1000
17:00:38.335,-12.22,-11.47,37.84,-3.78,-3.23,5.85,0.21,-0.23,1.0,1000
17:00:38.346,-12.3,-11.49,37.91,-3.41,-2.32,6.04,0.2,-0.23,1.0,1000
17:00:38.357,-12.39,-11.47,37.97,-3.41,-1.59,5.12,0.19,-0.24,0.99,1000
17:00:38.379,-12.49,-11.43,38.02,-3.78,-1.16,3.9,0.19,-0.23,0.99,1000
17:00:38.379,-12.59,-11.37,38.06,-3.29,-1.04,3.41,0.2,-0.24,0.98,1000
17:00:38.390,-12.69,-11.36,38.09,-2.68,-1.1,3.05,0.21,-0.24,0.99,1000
17:00:38.401,-12.75,-11.39,38.13,-2.5,-1.1,3.23,0.21,-0.23,1.0,1000
17:00:38.415,-12.8,-11.42,38.17,-2.26,-1.52,2.62,0.21,-0.23,0.99,1000
17:00:38.423,-12.83,-11.45,38.19,-1.71,-1.95,2.13,0.2,-0.23,0.98,1000
17:00:38.435,-12.85,-11.46,38.21,-1.65,-2.5,1.22,0.2,-0.23,0.98,1000
17:00:38.445,-12.89,-11.46,38.22,-2.32,-3.11,0.67,0.2,-0.23,0.98,1000
17:00:38.456,-12.96,-11.45,38.22,-3.66,-3.35,0.43,0.2,-0.24,0.97,1000
17:00:38.468,-13.05,-11.47,38.23,-4.82,-3.6,1.1,0.22,-0.24,0.97,1000
17:00:38.482,-13.13,-11.55,38.25,-5.43,-3.48,2.07,0.23,-0.23,0.98,1000
17:00:38.489,-13.2,-11.66,38.27,-6.1,-3.48,2.56,0.22,-0.24,0.98,1000
17:00:38.500,-13.28,-11.77,38.3,-6.52,-2.62,2.2,0.22,-0.24,0.98,1000
17:00:38.511,-13.34,-11.83,38.32,-6.95,-1.71,1.16,0.21,-0.24,0.98,1000
17:00:38.524,-13.43,-11.85,38.33,-7.38,-0.49,-0.12,0.21,-0.24,0.98,1000
17:00:38.539,-13.51,-11.83,38.32,-7.5,0.18,-1.16,0.2,-0.24,0.97,1000
17:00:38.544,-13.61,-11.8,38.31,-7.5,0.98,-1.71,0.21,-0.25,0.98,1000
17:00:38.557,-13.71,-11.77,38.29,-6.89,1.71,-1.83,0.21,-0.25,0.98,1000
17:00:38.566,-13.8,-11.74,38.27,-6.04,1.77,-1.52,0.22,-0.26,0.99,1000
17:00:38.579,-13.87,-11.73,38.25,-4.39,1.65,-1.52,0.21,-0.25,0.99,1000
17:00:38.588,-13.92,-11.69,38.23,-3.17,0.91,-2.32,0.19,-0.26,1.01,1000
17:00:38.599,-14.0,-11.58,38.2,-2.32,-0.55,-3.29,0.18,-0.27,0.99,1000
17:00:38.611,-14.08,-11.46,38.16,-1.71,-2.44,-3.78,0.18,-0.27,1.0,1000
17:00:38.621,-14.16,-11.38,38.12,-0.37,-4.33,-3.72,0.2,-0.28,0.98,1000
17:00:38.634,-14.25,-11.36,38.09,1.34,-6.46,-2.62,0.21,-0.27,1.01,1000
17:00:38.645,-14.26,-11.41,38.06,3.23,-8.17,-1.4,0.21,-0.26,1.0,1000
17:00:38.658,-14.22,-11.48,38.05,5.73,-9.33,-1.28,0.2,-0.26,1.0,1000
17:00:38.665,-14.18,-11.55,38.03,9.39,-9.7,-1.16,0.21,-0.26,0.99,1000
17:00:38.680,-14.08,-11.61,38.02,12.26,-8.9,-1.4,0.2,-0.23,1.02,1000
17:00:38.687,-13.87,-11.65,38.0,13.11,-8.23,-2.13,0.19,-0.24,1.0,1000
17:00:38.698,-13.67,-11.62,37.97,13.05,-7.62,-2.38,0.19,-0.23,0.98,1000
17:00:38.709,-13.5,-11.58,37.95,11.89,-7.26,-2.01,0.19,-0.22,0.97,1000
17:00:38.723,-13.32,-11.58,37.94,9.88,-6.95,-0.49,0.2,-0.22,0.97,1000
17:00:38.733,-13.18,-11.62,37.94,7.8,-6.59,1.46,0.21,-0.22,0.96,1000
17:00:38.743,-13.03,-11.69,37.97,5.24,-5.67,3.29,0.21,-0.2,0.98,1000
17:00:38.753,-12.91,-11.74,38.01,2.87,-4.94,4.57,0.2,-0.21,0.97,1000
17:00:38.764,-12.79,-11.79,38.06,1.04,-3.9,5.61,0.21,-0.22,0.96,1000
17:00:38.775,-12.72,-11.85,38.13,-0.73,-2.87,6.59,0.21,-0.22,0.97,1000
17:00:38.788,-12.69,-11.9,38.21,-1.77,-1.77,7.62,0.22,-0.23,0.96,1000
17:00:38.797,-12.74,-11.97,38.29,-1.77,-0.49,8.23,0.23,-0.23,0.97,1000
17:00:38.808,-12.77,-12.03,38.39,-0.98,0.91,8.6,0.23,-0.23,0.97,1000
17:00:38.819,-12.79,-12.08,38.48,0.3,1.65,8.29,0.22,-0.24,0.98,1000
17:00:38.832,-12.81,-12.09,38.56,1.71,2.32,6.95,0.22,-0.24,0.97,1000
17:00:38.841,-12.82,-12.09,38.63,2.93,2.32,5.73,0.21,-0.24,0.98,1000
17:00:38.852,-12.83,-12.07,38.69,3.66,1.59,4.45,0.22,-0.24,0.97,1000
17:00:38.863,-12.83,-12.06,38.74,3.48,0.73,3.6,0.21,-0.23,0.98,1000
17:00:38.874,-12.85,-12.06,38.77,3.84,-0.43,3.29,0.23,-0.24,0.96,1000
17:00:38.886,-12.86,-12.12,38.81,4.39,-1.22,4.09,0.23,-0.22,0.98,1000
17:00:38.896,-12.81,-12.2,38.86,3.9,-2.38,3.96,0.23,-0.22,0.98,1000
17:00:38.907,-12.73,-12.28,38.9,4.02,-3.35,3.6,0.23,-0.22,0.96,1000
17:00:38.919,-12.63,-12.38,38.94,3.9,-3.96,3.29,0.22,-0.21,0.97,1000
17:00:38.929,-12.55,-12.45,38.97,2.68,-4.39,2.87,0.22,-0.22,0.96,1000
17:00:38.940,-12.51,-12.5,39.0,1.28,-4.7,2.56,0.22,-0.22,0.96,1000
17:00:38.952,-12.49,-12.58,39.03,-0.37,-4.88,2.99,0.24,-0.22,0.96,1000
17:00:38.965,-12.49,-12.69,39.07,-1.34,-4.33,3.72,0.24,-0.21,0.98,1000
17:00:38.973,-12.48,-12.8,39.11,-3.05,-3.11,3.9,0.24,-0.22,0.97,1000
17:00:38.984,-12.51,-12.88,39.15,-3.84,-2.07,3.54,0.24,-0.22,0.97,1000
17:00:39.013,-12.53,-12.94,39.19,-4.7,-0.55,2.93,0.23,-0.22,0.97,1000
17:00:39.013,-12.56,-12.95,39.21,-5.49,0.73,1.89,0.22,-0.22,0.97,1000
17:00:39.019,-12.62,-12.94,39.23,-6.04,1.95,0.98,0.22,-0.22,0.97,1000
17:00:39.030,-12.67,-12.9,39.23,-6.34,2.56,0.24,0.23,-0.23,0.97,1000
17:00:39.039,-12.73,-12.88,39.23,-6.59,2.8,-0.18,0.23,-0.23,0.97,1000
17:00:39.050,-12.8,-12.85,39.23,-6.28,3.35,-0.67,0.23,-0.23,0.97,1000
17:00:39.061,-12.87,-12.81,39.22,-5.43,3.29,-1.22,0.22,-0.24,0.98,1000
17:00:39.075,-12.95,-12.74,39.21,-4.63,3.23,-1.95,0.21,-0.23,0.97,1000
17:00:39.096,-13.02,-12.67,39.18,-3.9,2.62,-2.87,0.21,-0.24,0.97,1000
17:00:39.096,-13.12,-12.55,39.14,-3.84,1.89,-3.29,0.2,-0.24,0.97,1000
17:00:39.105,-13.2,-12.45,39.11,-4.27,1.1,-3.66,0.2,-0.25,0.96,1000
17:00:39.116,-13.32,-12.36,39.07,-4.57,0.91,-3.11,0.21,-0.25,0.96,1000
17:00:39.127,-13.42,-12.3,39.04,-4.02,1.1,-2.38,0.22,-0.24,0.96,1000
17:00:39.139,-13.49,-12.29,39.02,-3.29,1.59,-1.71,0.22,-0.24,0.97,1000
17:00:39.152,-13.53,-12.26,39.0,-2.87,2.87,-1.59,0.21,-0.23,0.96,1000
17:00:39.160,-13.55,-12.21,38.98,-2.87,3.9,-1.95,0.2,-0.24,0.96,1000
17:00:39.172,-13.6,-12.12,38.96,-2.93,4.88,-2.32,0.2,-0.24,0.95,1000
17:00:39.182,-13.64,-12.02,38.93,-4.33,5.24,-2.32,0.2,-0.23,0.96,1000
17:00:39.200,-13.69,-11.9,38.91,-5.85,5.18,-1.77,0.2,-0.24,0.95,1000
17:00:39.204,-13.77,-11.82,38.89,-6.95,4.15,-0.67,0.22,-0.24,0.96,1000
17:00:39.217,-13.84,-11.8,38.89,-7.74,3.66,0.43,0.22,-0.24,0.97,1000
17:00:39.226,-13.92,-11.78,38.9,-9.02,2.93,0.43,0.21,-0.25,0.98,1000
17:00:39.239,-14.01,-11.74,38.9,-9.45,2.5,-0.06,0.2,-0.25,0.97,1000
17:00:39.248,-14.11,-11.67,38.89,-9.63,2.38,-1.28,0.19,-0.25,0.99,1000
17:00:39.259,-14.19,-11.59,38.87,-10.12,2.2,-2.56,0.19,-0.25,0.97,1000
17:00:39.272,-14.3,-11.5,38.85,-9.7,1.46,-2.99,0.2,-0.26,0.98,1000
17:00:39.281,-14.41,-11.46,38.81,-9.33,1.1,-2.99,0.21,-0.26,0.99,1000
17:00:39.292,-14.51,-11.43,38.77,-8.6,0.73,-2.93,0.21,-0.27,0.99,1000
17:00:39.303,-14.59,-11.41,38.74,-6.95,0.73,-3.11,0.21,-0.26,0.99,1000
17:00:39.314,-14.65,-11.39,38.71,-5.67,0.67,-3.48,0.2,-0.26,1.0,1000
17:00:39.325,-14.68,-11.33,38.67,-4.21,0.24,-3.9,0.19,-0.27,0.99,1000
17:00:39.337,-14.73,-11.28,38.62,-2.87,-0.3,-4.09,0.2,-0.27,0.99,1000
17:00:39.347,-14.75,-11.25,38.58,-2.38,-1.46,-3.17,0.2,-0.27,0.99,1000
17:00:39.358,-14.76,-11.25,38.55,-1.34,-2.5,-1.95,0.21,-0.26,0.99,1000
17:00:39.369,-14.75,-11.28,38.54,-0.61,-3.66,-0.43,0.21,-0.25,1.0,1000
17:00:39.381,-14.71,-11.33,38.54,-0.06,-4.45,0.49,0.21,-0.26,1.0,1000
17:00:39.403,-14.67,-11.37,38.55,0.37,-4.88,1.04,0.2,-0.25,0.99,1000
17:00:39.403,-14.63,-11.39,38.56,0.3,-4.94,1.28,0.2,-0.26,0.99,1000
17:00:39.413,-14.6,-11.41,38.58,0.43,-5.0,2.13,0.21,-0.26,0.98,1000
17:00:39.424,-14.57,-11.45,38.61,0.79,-5.18,2.99,0.21,-0.26,0.99,1000
17:00:39.440,-14.53,-11.51,38.64,0.79,-4.94,3.72,0.22,-0.25,0.98,1000
